"X79.999323843054" "X.7.50677650072544e.06" "X.7.62591146060225e.06" "X0.00493042995626432" "X2.53073369982515e.16" "X1.76794496405664e.10" "X6.40057486617906e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X.8.44775052036111e.10" "X.8.44477687125255e.10" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X.6.07526087813322e.09" "X.2.51819362740885e.09" "X2.29053711889679e.09" "X6.27531702132648e.09" "X0" "X0.1" "X.0.00873724374573214"
"1562" -7.19854042183221e-06 -7.48138185602799e-06 -7.48575421501256e-06 8.56121012795828e-06 8.56107597284644e-06 -2.98989835515033e-09 -3.35104893114366e-09 -5.84690398099256e-06 1.65632938689669e-05 -5.30955137334318e-09 2.49128588544887e-07 2.54499360160742e-07 2.83757915426844e-07 3.13322112720541e-07 3.0256863779318e-07 -2.56745896474538e-10 4.19155941330185e-06 2.64220462351279e-05 -4.86850103681238e-10 5.78209042060298e-10 0.000256207365886129 -2.48184964732898e-10 5.75870487692553e-10 0.000233011490789018 -3.98085172476118e-15 1.82608618364229e-14 4.2762263220138e-05 1.82392509107672e-14 9.75494825346784e-09 2.48091864089398e-10 -2.78635295365834e-07 1.91493937043025e-14 1.91020467799374e-14 -7.63345568262596e-05 -1.73827078740617e-10 -2.01340424982694e-09 1.12153732611387e-11 1.40893355510542e-11 -1.98565674049986e-06 9.53767584133963e-08 -7.55901539559427e-11 -1.93496773933216e-14 -9.24508806586626e-11 -3.71556887040473e-10 -1.48242101273417e-10 -3.26627787398863e-07 -1.42764057272389e-07 3.74702945630462e-07 0 -0.00924627354836744
"1563" -7.16810085331712e-06 -7.48166283508319e-06 -7.4860158151437e-06 8.56127591925627e-06 8.56114279228536e-06 -2.97584492747773e-09 -3.3359798103765e-09 -5.84890824417579e-06 1.64802685383135e-05 -5.28709606747591e-09 2.48075072202401e-07 2.53427107814498e-07 2.82583471147881e-07 3.12012024445112e-07 3.01328192660038e-07 -2.55659894669636e-10 4.17184918822977e-06 2.63783912598793e-05 -4.8479232118594e-10 5.75776593277515e-10 0.000255902181560835 -2.47135954020399e-10 5.73446196838302e-10 0.000232693442368469 -3.96401937810011e-15 1.81842647070105e-14 4.27195223321278e-05 1.81599498199809e-14 9.65788507264316e-09 2.44806163488912e-10 -2.77348140332884e-07 1.90758604997216e-14 1.90195736455206e-14 -7.62980591351664e-05 -1.73105698153127e-10 -2.00497959855009e-09 1.11687449579685e-11 1.40308121148389e-11 -1.98457954334427e-06 9.53697373736378e-08 -7.52434866605435e-11 -1.92608179312628e-14 -9.2031610509497e-11 -3.70486634999119e-10 -1.47803943932348e-10 -3.26614186579338e-07 -1.42756483072774e-07 3.74686517215393e-07 0 -0.00924786656797254
"1564" -7.13776741741515e-06 -7.48194228457225e-06 -7.48627595209312e-06 8.5613411966223e-06 8.56120910013351e-06 -2.96183905857608e-09 -3.320961346114e-09 -5.85091252148252e-06 1.63975415693382e-05 -5.26471870050883e-09 2.47025220429687e-07 2.52358594816014e-07 2.81413127963645e-07 3.1070650481549e-07 3.00092086368679e-07 -2.54577673681996e-10 4.15223221213346e-06 2.63348075226564e-05 -4.82741712901689e-10 5.73352648174296e-10 0.000255597360594037 -2.46090600952612e-10 5.71030372377674e-10 0.000232375827837487 -3.94724574641003e-15 1.8092348056257e-14 4.26768241636409e-05 1.8080648729193e-14 9.5617876848196e-09 2.41563977709802e-10 -2.76065674312351e-07 1.89900716769993e-14 1.89371005111021e-14 -7.62615788905568e-05 -1.72386836513001e-10 -1.99658431086353e-09 1.11222749061619e-11 1.3972487316264e-11 -1.98350273823859e-06 9.53627244459272e-08 -7.48980067445060e-11 -1.91722685907961e-14 -9.16138038043801e-11 -3.69420107974132e-10 -1.47367312047827e-10 -3.26600586351842e-07 -1.42748909232683e-07 3.74670089541437e-07 0 -0.00924945096871765
"1565" -7.10753971957731e-06 -7.48222020976665e-06 -7.48653463306536e-06 8.56140596190441e-06 8.56127489639089e-06 -2.94788059373413e-09 -3.30599337404574e-09 -5.85291677758152e-06 1.63151118778439e-05 -5.24242025451321e-09 2.45979038047107e-07 2.51293808353843e-07 2.80246871449539e-07 3.09405537881179e-07 2.98860303516643e-07 -2.53499262819456e-10 4.13270803756471e-06 2.62912949099176e-05 -4.8069825717423e-10 5.70937161518896e-10 0.00025529290255391 -2.45048893970662e-10 5.68622997036285e-10 0.0002320586466053 -3.93053067943521e-15 1.80310704313296e-14 4.26341686719793e-05 1.8017207856587e-14 9.46664648212711e-09 2.38364733876987e-10 -2.74787879282843e-07 1.89104106545737e-14 1.88609714639553e-14 -7.62251160841076e-05 -1.71670484945133e-10 -1.98821829193042e-09 1.10759625580526e-11 1.39143604679184e-11 -1.98242632578009e-06 9.53557196493453e-08 -7.45537562244761e-11 -1.90840285654205e-14 -9.11974562008253e-11 -3.68357292626913e-10 -1.46932200318798e-10 -3.26586986716259e-07 -1.42741335752245e-07 3.74653662608558e-07 0 -0.00925102678068438
"1566" -7.07741741479834e-06 -7.48249661604035e-06 -7.4867918611326e-06 8.56147021777722e-06 8.56134015263579e-06 -2.93396937875491e-09 -3.2910757304042e-09 -5.85492097739842e-06 1.6232978383596e-05 -5.22019809834278e-09 2.44936489968917e-07 2.50232735025082e-07 2.79084687098174e-07 3.08109107545619e-07 2.97632828693745e-07 -2.52424549202971e-10 4.11327621923252e-06 2.62478533082883e-05 -4.78661924152838e-10 5.68530088079554e-10 0.000254988807009136 -2.44010818295625e-10 5.66224001701074e-10 0.000231741898081934 -3.91387391489562e-15 1.79697928015764e-14 4.25915558144875e-05 1.79537669839795e-14 9.37245194995434e-09 2.35207863556279e-10 -2.73514737305584e-07 1.88368774329228e-14 1.87911865040803e-14 -7.61886707074991e-05 -1.70956634567055e-10 -1.97988142321027e-09 1.10298073676114e-11 1.38564308845377e-11 -1.98135030656268e-06 9.53487228919496e-08 -7.4210666960147e-11 -1.89960964679541e-14 -9.07825624364818e-11 -3.6729817586167e-10 -1.46498603256078e-10 -3.26573387672471e-07 -1.42733762631593e-07 3.74637236416725e-07 0 -0.0092525940338014
"1567" -7.0474001198223e-06 -7.48277150864781e-06 -7.48704764278491e-06 8.56153396398564e-06 8.56140493992249e-06 -2.92010525995329e-09 -3.27620825196298e-09 -5.85692508611402e-06 1.61511400103041e-05 -5.19805490914872e-09 2.43897592188687e-07 2.4917536219348e-07 2.77926560601654e-07 3.06817198040799e-07 2.96409646629027e-07 -2.51353627657275e-10 4.09393631402077e-06 2.62044826045697e-05 -4.76632694524972e-10 5.66131412779988e-10 0.000254685073528908 -2.42976363832212e-10 5.6383340365667e-10 0.000231425581678215 -3.89727530119385e-15 1.78931956501991e-14 4.25489855485525e-05 1.78744658931868e-14 9.27919466694873e-09 2.32092804234677e-10 -2.72246230519427e-07 1.87572163990614e-14 1.87087133696567e-14 -7.61522427524158e-05 -1.70245276583096e-10 -1.97157363357042e-09 1.09838087906435e-11 1.37986978831576e-11 -1.98027468117697e-06 9.53417342240459e-08 -7.38688129365645e-11 -1.89084716796658e-14 -9.03691172735492e-11 -3.6624274443658e-10 -1.46066515614208e-10 -3.26559789220362e-07 -1.42726189870855e-07 3.74620810965904e-07 0 -0.0092541527579329
"1568" -7.01748746478534e-06 -7.4830448928806e-06 -7.4873019826012e-06 8.56159720402904e-06 8.56146920140756e-06 -2.90628808415418e-09 -3.26139077603702e-09 -5.85892906916436e-06 1.60695956856126e-05 -5.17598854645549e-09 2.42862316005117e-07 2.48121676740853e-07 2.76772477603169e-07 3.05529793430739e-07 2.95190742043807e-07 -2.50286464760115e-10 4.07468788095056e-06 2.61611826857304e-05 -4.74610541074348e-10 5.63741120543902e-10 0.000254381701682928 -2.4194551653326e-10 5.61451116510379e-10 0.000231109696805765 -3.88073460757758e-15 1.78165984933118e-14 4.25064578316042e-05 1.77951648023924e-14 9.18686530834709e-09 2.29019000800671e-10 -2.70982341138686e-07 1.86775553594546e-14 1.8632584322505e-14 -7.61158322105461e-05 -1.69536402204874e-10 -1.96329478866815e-09 1.09379662848383e-11 1.3741160783118e-11 -1.9791994502103e-06 9.53347535779781e-08 -7.35281499044099e-11 -1.88211528257814e-14 -8.99571156894133e-11 -3.65190985410216e-10 -1.45635931905403e-10 -3.26546191359816e-07 -1.42718617470161e-07 3.74604386256062e-07 0 -0.00925570298282632
"1569" -6.9876790946867e-06 -7.48331677401543e-06 -7.48755488502651e-06 8.56165993972782e-06 8.56153293709101e-06 -2.89251769869116e-09 -3.24662314047808e-09 -5.86093289223772e-06 1.59883443410828e-05 -5.15399936780931e-09 2.41830648679025e-07 2.47071665899473e-07 2.75622423855068e-07 3.04246877991182e-07 2.93976099762534e-07 -2.49222992239049e-10 4.05553048118623e-06 2.61179534389117e-05 -4.72595440390102e-10 5.61359151061758e-10 0.000254078691041404 -2.40918264107953e-10 5.59077122987653e-10 0.000230794242877 -3.86425165427557e-15 1.77246818133875e-14 4.24639726211148e-05 1.77000034934123e-14 9.09545464153474e-09 2.2598590850483e-10 -2.69723051455738e-07 1.85917665071107e-14 1.8550111188078e-14 -7.60794390735822e-05 -1.68830002681632e-10 -1.95504479366729e-09 1.08922793095903e-11 1.3683818905987e-11 -1.97812461424669e-06 9.53277809450708e-08 -7.31886922563609e-11 -1.87341387829897e-14 -8.95465529155169e-11 -3.64142885695979e-10 -1.45206846871923e-10 -3.26532594090716e-07 -1.4271104542964e-07 3.74587962287164e-07 0 -0.00925724473811237
"1570" -6.95797463314343e-06 -7.48358715726185e-06 -7.48780635614874e-06 8.5617221720615e-06 8.56159617539454e-06 -2.87879395140463e-09 -3.23190518367322e-09 -5.86293652127285e-06 1.59073849121759e-05 -5.13208594644057e-09 2.40802572682252e-07 2.46025316682541e-07 2.74476385139826e-07 3.02968435932128e-07 2.92765704630294e-07 -2.48163221278828e-10 4.03646367801713e-06 2.60747947514236e-05 -4.70587365841291e-10 5.58985489257239e-10 0.000253776041175053 -2.39894593826349e-10 5.56711423093461e-10 0.000230479219305132 -3.84782619779018e-15 1.76787236810479e-14 4.24215298745992e-05 1.76524228389829e-14 9.00495352826597e-09 2.22992989999208e-10 -2.68468343844492e-07 1.85243610702973e-14 1.84803262281967e-14 -7.60430633332203e-05 -1.68126069266764e-10 -1.9468235695344e-09 1.08467473262291e-11 1.36266715756862e-11 -1.97705017386693e-06 9.53208162437906e-08 -7.28503822304882e-11 -1.86474287373448e-14 -8.91374234260949e-11 -3.63098432328077e-10 -1.44779255188737e-10 -3.26518997412948e-07 -1.4270347374942e-07 3.74571539059179e-07 0 -0.00925877805334117
"1571" -6.92837373493169e-06 -7.48385604787988e-06 -7.48805639970239e-06 8.56178390241938e-06 8.56165893052901e-06 -2.86511669063952e-09 -3.21723674454445e-09 -5.86493992246128e-06 1.58267163382521e-05 -5.11025006733679e-09 2.39778088045093e-07 2.4498261643181e-07 2.73334347311439e-07 3.01694451624185e-07 2.9155954159015e-07 -2.47107179792015e-10 4.01748703685534e-06 2.60317065107479e-05 -4.68586293724205e-10 5.56620165287254e-10 0.000253473751655096 -2.38874494129394e-10 5.54354051391847e-10 0.000230164625504166 -3.83145807310777e-15 1.75714874716042e-14 4.23791295496142e-05 1.75572615299995e-14 8.91535291134135e-09 2.20039707935863e-10 -2.67218200752581e-07 1.84385722064715e-14 1.83915090064927e-14 -7.60067049811603e-05 -1.67424593315107e-10 -1.93863100563107e-09 1.08013697978903e-11 1.35697181184239e-11 -1.97597612964852e-06 9.5313859522708e-08 -7.25132912890557e-11 -1.85610214381498e-14 -8.87297224958152e-11 -3.62057612340422e-10 -1.44353151611077e-10 -3.26505401326394e-07 -1.42695902429629e-07 3.74555116572073e-07 0 -0.00926030295793002
"1572" -6.89887603004188e-06 -7.48412345104941e-06 -7.48830502150976e-06 8.56184513343996e-06 8.56172117407272e-06 -2.85148576524427e-09 -3.20261766254495e-09 -5.86694306224122e-06 1.57463375625399e-05 -5.08848918851975e-09 2.38757169257687e-07 2.43943552204247e-07 2.72196296231444e-07 3.00424909372219e-07 2.90357595595485e-07 -2.46054779989267e-10 3.99860012521014e-06 2.59886886045346e-05 -4.66592197993242e-10 5.54263028375758e-10 0.000253171822053261 -2.37857950237984e-10 5.52004800533073e-10 0.0002298504608889 -3.81514705618396e-15 1.7510209811258e-14 4.23367716037602e-05 1.7493820657383e-14 8.82664383681218e-09 2.17125542730419e-10 -2.65972604706786e-07 1.83650389516501e-14 1.83217240466082e-14 -7.59703640091061e-05 -1.66725566113465e-10 -1.93046698341779e-09 1.07561461895716e-11 1.35129578627215e-11 -1.97490248216574e-06 9.53069106690641e-08 -7.21773299421854e-11 -1.84749155933486e-14 -8.83234449690795e-11 -3.61020412913096e-10 -1.43928530801231e-10 -3.26491805830941e-07 -1.42688331470393e-07 3.74538694825812e-07 0 -0.00926181948121967
"1573" -6.86948115663499e-06 -7.48438937194868e-06 -7.48855222681725e-06 8.56190586691916e-06 8.56178290602565e-06 -2.83790102456808e-09 -3.18804777765977e-09 -5.86894590729984e-06 1.56662475321326e-05 -5.0668055410503e-09 2.3773982433113e-07 2.42908111648229e-07 2.71062217911943e-07 2.9915979377679e-07 2.89159851733752e-07 -2.45006112512598e-10 3.97980251270691e-06 2.59457409206069e-05 -4.64605060506435e-10 5.51914138835127e-10 0.000252870251941783 -2.36844952788477e-10 5.4966379147887e-10 0.000229536724874923 -3.79889299542112e-15 1.74336126272658e-14 4.22944559946787e-05 1.74145195665806e-14 8.73881743177604e-09 2.14249973318203e-10 -2.64731538307831e-07 1.8285377883923e-14 1.82455949994484e-14 -7.59340404087658e-05 -1.66028979129589e-10 -1.92233142386159e-09 1.07110759680203e-11 1.34563901393193e-11 -1.97382923198963e-06 9.52999697782677e-08 -7.18426161493797e-11 -1.83891107802517e-14 -8.79185863009736e-11 -3.5998682119878e-10 -1.4350538755595e-10 -3.26478210926474e-07 -1.42680760871841e-07 3.74522273820363e-07 0 -0.00926332765244219
"1574" -6.84018876104947e-06 -7.48465381579352e-06 -7.48879801896321e-06 8.56196610422823e-06 8.56184414059866e-06 -2.82436231846053e-09 -3.1735269304009e-09 -5.87094842457016e-06 1.55864451979739e-05 -5.04519653832729e-09 2.36726013388826e-07 2.4187628177687e-07 2.69932098312356e-07 2.97899089215725e-07 2.87966295066635e-07 -2.43961053328055e-10 3.96109377103604e-06 2.59028633469533e-05 -4.62624848485295e-10 5.49573466511258e-10 0.0002525690408934 -2.35835486855345e-10 5.47330972395405e-10 0.000229223416878614 -3.78269562719736e-15 1.73416959185778e-14 4.22521826800544e-05 1.7319358257592e-14 8.65186491214838e-09 2.11412491957219e-10 -2.63494984233418e-07 1.82118446183793e-14 1.81631218650132e-14 -7.58977341718508e-05 -1.65334823699386e-10 -1.91422421632455e-09 1.06661586016885e-11 1.34000142811227e-11 -1.97275637968801e-06 9.5293036652558e-08 -7.15089752921494e-11 -1.83036053486339e-14 -8.75151413079074e-11 -3.58956824433674e-10 -1.43083716636937e-10 -3.26464616612878e-07 -1.42673190634097e-07 3.74505853555692e-07 0 -0.00926482750072089
"1575" -6.81099847800459e-06 -7.48491678765447e-06 -7.48904240559614e-06 8.56202584673299e-06 8.56190489200262e-06 -2.81086949726885e-09 -3.15905496180812e-09 -5.87295058122976e-06 1.55069295148391e-05 -5.02366338542142e-09 2.35715742845173e-07 2.40848050216599e-07 2.68805923523846e-07 2.96642780336991e-07 2.86776910776994e-07 -2.4291965265128e-10 3.94247347398013e-06 2.58600557717351e-05 -4.60651544958661e-10 5.4724092093905e-10 0.000252268188481355 -2.34829541172149e-10 5.45006256889682e-10 0.000228910536317142 -3.7665547979026e-15 1.72804182433113e-14 4.22099516176138e-05 1.72559173849711e-14 8.56577758599312e-09 2.0861259090547e-10 -2.62262925237577e-07 1.81321835397015e-14 1.80933369051241e-14 -7.58614452900769e-05 -1.6464309131565e-10 -1.90614528177401e-09 1.06213935609522e-11 1.33438296234132e-11 -1.9716839258255e-06 9.52861114220381e-08 -7.11765607191394e-11 -1.82183986168985e-14 -8.71131046386575e-11 -3.57930409873142e-10 -1.42663512850271e-10 -3.26451022890039e-07 -1.42665620757287e-07 3.74489434031768e-07 0 -0.00926631905509053
"1576" -6.78190996379266e-06 -7.48517829273127e-06 -7.4892853893489e-06 8.56208509746375e-06 8.56196511760495e-06 -2.79742241183601e-09 -3.14463171344446e-09 -5.87495234470184e-06 1.54276994413296e-05 -5.00220545847119e-09 2.34708996766852e-07 2.3982340430906e-07 2.67683679641355e-07 2.95390851711857e-07 2.85591684060591e-07 -2.41881892391735e-10 3.92394119738015e-06 2.58173180832805e-05 -4.58685120953411e-10 5.44916562430854e-10 0.000251967694279393 -2.33827103301501e-10 5.42689679525569e-10 0.000228598082608464 -3.75047028885875e-15 1.7203821043407e-14 4.21677627651258e-05 1.7176616294164e-14 8.48054684131027e-09 2.0584977278304e-10 -2.61035344151532e-07 1.80525224555216e-14 1.80172078579596e-14 -7.58251737551636e-05 -1.63953773428251e-10 -1.89809449376981e-09 1.05767803179372e-11 1.32878355036687e-11 -1.97061187096353e-06 9.52791940034395e-08 -7.08453114231192e-11 -1.81334893872877e-14 -8.67124718626329e-11 -3.5690756488229e-10 -1.42244770956684e-10 -3.26437429757844e-07 -1.42658051241537e-07 3.74473015248555e-07 0 -0.00926780234446506
"1577" -6.7529228596451e-06 -7.48543833611766e-06 -7.48952697583293e-06 8.56214385693776e-06 8.56202486003822e-06 -2.7840209134999e-09 -3.13025702739812e-09 -5.87695368265012e-06 1.53487539398495e-05 -4.98082168752653e-09 2.33705759220297e-07 2.38802331439687e-07 2.66565352823818e-07 2.94143288006492e-07 2.84410600187962e-07 -2.40847764216657e-10 3.90549651913263e-06 2.57746501700869e-05 -4.56725553643685e-10 5.42600255288304e-10 0.000251667557861765 -2.32828161245084e-10 5.40381136630429e-10 0.000228286055171324 -3.73444189413294e-15 1.71425433586841e-14 4.21256160804017e-05 1.71131754215402e-14 8.39616415491766e-09 2.03123546131205e-10 -2.59812223874162e-07 1.79789891740408e-14 1.79410788107936e-14 -7.57889195588341e-05 -1.6326686155921e-10 -1.89007175747707e-09 1.05323183465412e-11 1.32320312615948e-11 -1.96954021566034e-06 9.52722843343106e-08 -7.05151878566499e-11 -1.80488766365793e-14 -8.63132378259425e-11 -3.55888276750543e-10 -1.41827485873037e-10 -3.26423837216178e-07 -1.4265048208697e-07 3.74456597206021e-07 0 -0.00926927739767386
"1578" -6.72403681249364e-06 -7.48569692291903e-06 -7.48976716964209e-06 8.56220212691977e-06 8.56208411930243e-06 -2.77066485409077e-09 -3.11593074627692e-09 -5.87895456298079e-06 1.5270091976599e-05 -4.95951314382411e-09 2.32706023849253e-07 2.37784819322465e-07 2.65450929309222e-07 2.92900074014814e-07 2.83233644499259e-07 -2.39817248640995e-10 3.88713901919024e-06 2.57320519208221e-05 -4.54772820789028e-10 5.40292059823735e-10 0.000251367778803222 -2.31832703150912e-10 5.38080662768061e-10 0.000227974453425252 -3.71846946413983e-15 1.70812656694476e-14 4.20835115212948e-05 1.7049734548915e-14 8.31262109134076e-09 2.00433428373022e-10 -2.58593547385879e-07 1.79054558873994e-14 1.78712938509e-14 -7.5752682692816e-05 -1.62582347257716e-10 -1.88207700176484e-09 1.04880071225355e-11 1.31764162392331e-11 -1.968468960471e-06 9.52653824649569e-08 -7.01862624623302e-11 -1.79645594441212e-14 -8.59153980683888e-11 -3.54872532982146e-10 -1.4141165237484e-10 -3.2641024526493e-07 -1.42642913293712e-07 3.74440179904133e-07 0 -0.00927074424344163
"1579" -6.69525146367034e-06 -7.4859540582003e-06 -7.49000597612945e-06 8.56225990958684e-06 8.56214288118673e-06 -2.75735408593006e-09 -3.1016527132078e-09 -5.8809549538395e-06 1.51917125215583e-05 -4.93827875740374e-09 2.31709774719702e-07 2.36770855561834e-07 2.64340395380732e-07 2.91661194552623e-07 2.82060802386204e-07 -2.38790310845328e-10 3.86886827953403e-06 2.56895232243214e-05 -4.52826898392553e-10 5.37991945882988e-10 0.000251068356679019 -2.30840717166977e-10 5.35788275222685e-10 0.000227663276790564 -3.70255276946836e-15 1.69893489334609e-14 4.20414490457003e-05 1.69704334581034e-14 8.22990929171042e-09 1.97778936931551e-10 -2.57379297738869e-07 1.78257947871732e-14 1.77888207164568e-14 -7.57164631488401e-05 -1.6190022209908e-10 -1.87411010019344e-09 1.04438461232833e-11 1.31209897806729e-11 -1.96739810594745e-06 9.5258488273946e-08 -6.98584362605486e-11 -1.78805367469864e-14 -8.55189477325288e-11 -3.53860320964063e-10 -1.40997265436908e-10 -3.26396653903986e-07 -1.42635344861886e-07 3.74423763342857e-07 0 -0.00927220291040043
"1580" -6.66656647676719e-06 -7.4862097470381e-06 -7.49024339963113e-06 8.56231720669059e-06 8.5622011456911e-06 -2.74408846182823e-09 -3.08742277183708e-09 -5.8829548236109e-06 1.51136145484743e-05 -4.91711812742169e-09 2.30716992704864e-07 2.35760427630784e-07 2.6323373733658e-07 2.90426634410137e-07 2.80892059274046e-07 -2.37766928555989e-10 3.8506838841712e-06 2.56470639695873e-05 -4.50887760408211e-10 5.35699807923156e-10 0.000250769291064909 -2.29852189245767e-10 5.33503835762414e-10 0.00022735252468836 -3.68669160150238e-15 1.69280712345709e-14 4.19994286115561e-05 1.69069925854755e-14 8.14802048930598e-09 1.95159605513121e-10 -2.5616945805839e-07 1.77522614901545e-14 1.77126916692862e-14 -7.56802609186418e-05 -1.61220477680549e-10 -1.86617097373098e-09 1.03998348280214e-11 1.30657512322944e-11 -1.96632765263845e-06 9.52516017994401e-08 -6.95317707345679e-11 -1.77968072415381e-14 -8.51238810588165e-11 -3.52851628321833e-10 -1.40584319829418e-10 -3.26383063133233e-07 -1.42627776791615e-07 3.7440734752216e-07 0 -0.00927365342706157
"1581" -6.63798149830308e-06 -7.48646399445564e-06 -7.49047944568758e-06 8.56237401997773e-06 8.56225891281557e-06 -2.73086783508356e-09 -3.0732407663255e-09 -5.88495414091677e-06 1.50357970348467e-05 -4.89603152215444e-09 2.29727676236604e-07 2.34753523308954e-07 2.62130941569101e-07 2.89196378541835e-07 2.79727400667961e-07 -2.36747149199632e-10 3.83258541912901e-06 2.56046740457919e-05 -4.48955386351764e-10 5.33415691178797e-10 0.000250470581537149 -2.28867108706135e-10 5.31227378950951e-10 0.000227042196540522 -3.67088579724035e-15 1.68667935312419e-14 4.19574501768416e-05 1.68435517128463e-14 8.06694649401221e-09 1.92574964863468e-10 -2.54964011545383e-07 1.76848559967899e-14 1.76429067093881e-14 -7.56440759939598e-05 -1.60543105654786e-10 -1.85825950383933e-09 1.03559727176855e-11 1.30106999426741e-11 -1.96525760108965e-06 9.52447229963349e-08 -6.92062421892768e-11 -1.77133700782619e-14 -8.47301941190308e-11 -3.51846442557813e-10 -1.40172810526418e-10 -3.2636947295256e-07 -1.4262020908302e-07 3.74390932442008e-07 0 -0.00927509582185579
"1582" -6.60949617378379e-06 -7.486716805501e-06 -7.49071411837962e-06 8.56243034951716e-06 8.56231623940354e-06 -2.71769205947987e-09 -3.05910654134724e-09 -5.88695287461569e-06 1.49582589619158e-05 -4.87501898683373e-09 2.28741814169026e-07 2.33750130375962e-07 2.61031994512048e-07 2.8797041193503e-07 2.78566812129851e-07 -2.35730947714232e-10 3.81457247244088e-06 2.5562353342275e-05 -4.47029750469785e-10 5.31139550417974e-10 0.000250172227672496 -2.27885464281447e-10 5.28958870233716e-10 0.000226732291769716 -3.6551351541033e-15 1.67748767791521e-14 4.19155136995782e-05 1.67642506220303e-14 7.9866791956499e-09 1.90024556090407e-10 -2.53762941471473e-07 1.76051948809147e-14 1.75604335749403e-14 -7.56079083665369e-05 -1.59868097708944e-10 -1.85037561938818e-09 1.03122592751351e-11 1.29558352627106e-11 -1.96418795184358e-06 9.52378518715682e-08 -6.88818800508116e-11 -1.7630224607821e-14 -8.43378818320725e-11 -3.50844751270563e-10 -1.3976273247905e-10 -3.26355883361855e-07 -1.42612641736225e-07 3.74374518102369e-07 0 -0.00927653012311716
"1583" -6.58111016100735e-06 -7.48696818519514e-06 -7.49094742210467e-06 8.56248619913284e-06 8.56237305440073e-06 -2.70456098928543e-09 -3.04501994209029e-09 -5.88895099380055e-06 1.4880999314648e-05 -4.85407891617384e-09 2.27759382585876e-07 2.32750236479975e-07 2.59936882633054e-07 2.86748719566056e-07 2.77410279255146e-07 -2.34718260005048e-10 3.79664463413365e-06 2.55201017485423e-05 -4.4511082964336e-10 5.28871340408738e-10 0.000249874229048204 -2.26907242509569e-10 5.26698275056088e-10 0.000226422809799386 -3.63943947085381e-15 1.66982795438098e-14 4.18736191378297e-05 1.66849495312127e-14 7.90721057174748e-09 1.87507926222944e-10 -2.52566231179847e-07 1.75316615687485e-14 1.74843045277651e-14 -7.557175802812e-05 -1.59195445516546e-10 -1.84251919393843e-09 1.02686939847771e-11 1.29011565453281e-11 -1.96311870543967e-06 9.52309883384016e-08 -6.85586197932612e-11 -1.75473692519548e-14 -8.39469393252919e-11 -3.498465421625e-10 -1.39354080603522e-10 -3.26342294361005e-07 -1.42605074751351e-07 3.74358104503209e-07 0 -0.00927795635907108
"1584" -6.55282312082839e-06 -7.48721813847943e-06 -7.49117936335427e-06 8.56254156971673e-06 8.56242938622887e-06 -2.69147447925082e-09 -3.03098081425211e-09 -5.89094846779858e-06 1.48040170817229e-05 -4.83321206913052e-09 2.26780378322131e-07 2.31753829510095e-07 2.58845592475043e-07 2.85531286539003e-07 2.76257787724357e-07 -2.33709111193944e-10 3.77880149622589e-06 2.54779191542689e-05 -4.43198601046255e-10 5.26611030996877e-10 0.00024957658524203 -2.2593243197745e-10 5.24445541583841e-10 0.00022611375005376 -3.62379855832893e-15 1.66370018262763e-14 4.18317664497013e-05 1.66215086585794e-14 7.82853267199786e-09 1.85024629691573e-10 -2.51373864088933e-07 1.7464256060732e-14 1.74145195678627e-14 -7.55356249704595e-05 -1.58525140822223e-10 -1.83469016426133e-09 1.02252763328802e-11 1.28466631457366e-11 -1.96204986241424e-06 9.5224132402038e-08 -6.82364882799578e-11 -1.7464803308387e-14 -8.3557362226596e-11 -3.48851802896741e-10 -1.38946849905965e-10 -3.263287059499e-07 -1.42597508128519e-07 3.74341691644494e-07 0 -0.00927937455784226
