"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1536"	1535	-88.0129403507797	6.47309638032397	6.47315699288388	145.497021263086	145.497004156873	7.50650924673747e-05	7.3681962533371e-05	1.38185989820183	1.37671563144657	0.00733597390218824	0.698489433210791	0.698488075001619	0.69848054567012	0.45545915519613	0.698475608978699	0.000187867470173521	0.512498795342413	0.298923429114109	0.0010003486443029	0.99955508919953	0.77703005017731	0.000509704448402325	0.999555089794027	0.821973454982646	2.33466251548785e-09	0.99999999090363	0.955259620682865	0.999999990903635	0.999998673627685	0.999999963212009	0.00159173652688635	0.999999990903402	0.999999990903415	0.163504610930326	0.000192554394396812	0.996756495466562	1.44069009607362e-07	1.8006657437558e-07	0.00408485658907316	0.999636881231728	6.83384225706899e-05	1.80189874016176e-08	8.26832520526204e-05	0.000155566804780316	5.67852843828362e-05	0	0	0	0	73.9856151281886	-0.00245730010658371	-0.000321317042585395	-5.53130585764012e-07	-1.81209108797636e-07	-2.10144344545776e-07	-2.98134358652018e-06	-0.0087600546589558	-7.6863043468739e-06
"1537"	1536	-88.0129480213113	6.47308891577312	6.47314952338652	145.497029816398	145.49701271002	7.50616899394865e-05	7.36781678497862e-05	1.38185408782847	1.37673466591487	0.00733596824293741	0.698489698720277	0.698488346065481	0.698480846998277	0.455459488419634	0.698475929775845	0.000187867196448818	0.512503538260745	0.298951159781914	0.00100034812548175	0.999555089815385	0.777295128029238	0.000509704183919209	0.999555090407463	0.822215859680471	2.33465827114587e-09	0.99999999090365	0.955304338689116	0.999999990903654	0.999998686734801	0.999999963578782	0.00159141942946601	0.999999990903422	0.999999990903435	0.16342652528935	0.000192554209700896	0.996756493325377	1.44082045209494e-07	1.80082948633855e-07	0.00408282742372189	0.999636881817544	6.83383341135358e-05	1.8018964723108e-08	8.26831450213443e-05	0.000155566527580793	5.67851712774252e-05	0	0	0	0	73.9765289044301	-0.00245729708507716	-0.000321322060207782	-5.53268290545996e-07	-1.81211852343851e-07	-2.10188179064351e-07	-2.97990276932623e-06	-0.00876190176332209	-7.65477722009314e-06
"1538"	1537	-88.0129556603709	6.47308145089605	6.47314205358436	145.497038369791	145.49702126325	7.50583028988282e-05	7.36743897633337e-05	1.38184827544406	1.37675360833958	0.00733596260691043	0.698489963140295	0.69848861602048	0.698481147111632	0.455459820288547	0.69847624928964	0.000187866923847586	0.512508258797402	0.298978844638124	0.00100034760878861	0.999555090428724	0.777559890147203	0.000509703920520907	0.999555091018392	0.822457933533975	2.33465404421944e-09	0.999999990903669	0.955349011999714	0.999999990903674	0.9999986997115	0.999999963940697	0.00159110376333837	0.999999990903442	0.999999990903456	0.163348476983097	0.000192554025751228	0.996756491192901	1.44095027776552e-07	1.80099256327166e-07	0.00408079935349295	0.999636882400991	6.8338246019428e-05	1.80189421376552e-08	8.26830384290914e-05	0.000155566251493715	5.67850586268953e-05	0	0	0	0	73.9674408345802	-0.00245729407827151	-0.00032132706312693	-5.53405380922696e-07	-1.81214594041517e-07	-2.10231786739622e-07	-2.9784627228478e-06	-0.00876373933986936	-7.62336013254705e-06
"1539"	1538	-88.0129632680682	6.47307398569444	6.47313458347901	145.497046923264	145.497029816561	7.50549312931333e-05	7.36706282183562e-05	1.38184246104753	1.37677245905197	0.00733595699402622	0.698490226474651	0.698488884870487	0.698481446014438	0.455460150807602	0.698476567524584	0.000187866652365901	0.512512957058784	0.299006483757519	0.00100034709421606	0.999555091039556	0.777824336907096	0.000509703658203631	0.999555091626822	0.82269967699446	2.3346498346477e-09	0.999999990903688	0.955393640659332	0.999999990903693	0.999998712559078	0.99999996429782	0.00159078952325373	0.999999990903462	0.999999990903476	0.163270465993718	0.0001925538425452	0.996756489069104	1.44107957488785e-07	1.80115497681756e-07	0.00407877237800969	0.999636882982076	6.83381582870983e-05	1.8018919644934e-08	8.2682932274328e-05	0.000155565976515184	5.6784946429652e-05	0	0	0	0	73.9583509281649	-0.00245729108611525	-0.000321332051406124	-5.53541858932653e-07	-1.81217333889286e-07	-2.10275168365393e-07	-2.97702344640494e-06	-0.00876556742185391	-7.59205269051585e-06
"1540"	1539	-88.0129708445127	6.47306652016998	6.47312711307209	145.497055476817	145.497038369953	7.5051575070306e-05	7.36668831593771e-05	1.3818366446379	1.37679121838212	0.00733595140420396	0.698490488727132	0.69848915261936	0.698481743710929	0.455460479981511	0.698476884485161	0.000187866381999853	0.512517633150781	0.299034077214759	0.0010003465817567	0.999555091647889	0.778088468684364	0.000509703396963606	0.999555092232761	0.822941090512613	2.33464564237003e-09	0.999999990903707	0.955438224712598	0.999999990903712	0.999998725278821	0.999999964650212	0.00159047670398293	0.999999990903483	0.999999990903496	0.163192492303378	0.000192553660080209	0.996756486953955	1.44120834525816e-07	1.80131672923089e-07	0.00407674649689478	0.999636883560809	6.83380709152834e-05	1.80188972446207e-08	8.26828265555261e-05	0.000155565702641312	5.67848346841064e-05	0	0	0	0	73.9492591946768	-0.00245728810855706	-0.000321337025108344	-5.53677726607282e-07	-1.81220071885819e-07	-2.10318324732585e-07	-2.97558493931914e-06	-0.00876738604241186	-7.56085450537985e-06
"1541"	1540	-88.0129783898135	6.47305905432434	6.4731196423652	145.49706403045	145.497046923425	7.50482341784206e-05	7.36631545311004e-05	1.38183082621419	1.3768098866589	0.00733594583736313	0.698490749901517	0.698489419270944	0.698482040205326	0.455460807814974	0.69847720017584	0.000187866112745543	0.512522287178772	0.299061625084387	0.00100034607140314	0.999555092253732	0.778352285854005	0.000509703136797074	0.999555092836218	0.823182174538508	2.33464146732601e-09	0.999999990903726	0.955482764204097	0.999999990903731	0.999998737872	0.999999964997937	0.00159016530031721	0.999999990903503	0.999999990903516	0.163114555894246	0.000192553478353662	0.996756484847425	1.44133659066652e-07	1.80147782275851e-07	0.00407472170977018	0.999636884137197	6.83379839027239e-05	1.80188749363924e-08	8.26827212711629e-05	0.000155565429868228	5.67847233886756e-05	0	0	0	0	73.9401656435755	-0.00245728514554579	-0.000321341984296276	-5.53812985969789e-07	-1.81222808029793e-07	-2.10361256628821e-07	-2.97414720091325e-06	-0.0087691952345419	-7.52976521060239e-06
"1542"	1541	-88.0129859040793	6.47305158815921	6.47311217135995	145.497072584161	145.497055476977	7.50449085657205e-05	7.36594422784098e-05	1.38182500577551	1.37682846420998	0.0073359402934235	0.698491010001569	0.69848968482907	0.698482335501834	0.455461134312671	0.698477514601072	0.00018786584459909	0.512526919247628	0.299089127440826	0.00100034556314803	0.999555092857093	0.778615788790575	0.000509702877700285	0.999555093437203	0.823422929521606	2.33463730945542e-09	0.999999990903746	0.955527259178368	0.999999990903751	0.999998750339876	0.999999965341057	0.00158985530706817	0.999999990903523	0.999999990903536	0.163036656748502	0.000192553297362978	0.996756482749482	1.44146431289681e-07	1.8016382596395e-07	0.00407269801625718	0.999636884711248	6.83378972481653e-05	1.80188527199276e-08	8.26826164197211e-05	0.000155565158192072	5.6784612541782e-05	0	0	0	0	73.9310702842874	-0.00245728219703049	-0.000321346929032307	-5.53947639039233e-07	-1.81225542319896e-07	-2.10403964839974e-07	-2.97271023051157e-06	-0.00877099503116984	-7.49878439786078e-06
"1543"	1542	-88.0129933874183	6.47304412167624	6.47310470005792	145.49708113795	145.497064030608	7.50415981806177e-05	7.36557463463682e-05	1.38181918332096	1.37684695136184	0.0073359347723051	0.698491269031038	0.698489949297557	0.698482629604644	0.455461459479266	0.698477827765294	0.000187865577556623	0.512531529461717	0.299116584358378	0.00100034505698405	0.999555093457982	0.778878977868183	0.000509702619669506	0.999555094035723	0.823663355910755	2.33463316869827e-09	0.999999990903765	0.955571709679906	0.99999999090377	0.999998762683694	0.999999965679633	0.00158954671906761	0.999999990903543	0.999999990903556	0.162958794848334	0.000192553117105582	0.996756480660098	1.44159151372673e-07	1.80179804210524e-07	0.00407067541597634	0.999636885282971	6.8337810950357e-05	1.80188305949059e-08	8.26825119996884e-05	0.000155564887609001	5.67845021418539e-05	0	0	0	0	73.9219731262061	-0.00245727926296037	-0.000321351859378532	-5.5408168782537e-07	-1.81228274754829e-07	-2.1044645014821e-07	-2.97127402743973e-06	-0.00877278546506686	-7.46791169932773e-06
"1544"	1543	-88.0130008399386	6.47303665487711	6.47309722846071	145.497089691816	145.497072584318	7.50383029716928e-05	7.3652066680217e-05	1.38181335884971	1.37686534843978	0.00733592927392828	0.69849152699366	0.698490212680208	0.698482922517931	0.455461783319409	0.698478139672926	0.000187865311614287	0.512536117924901	0.299143995911231	0.0010003445529039	0.999555094056407	0.779141853460492	0.000509702362701015	0.999555094631787	0.823903454154194	2.33462904499476e-09	0.999999990903784	0.955616115753162	0.999999990903788	0.999998774904689	0.999999966013724	0.00158923953116749	0.999999990903562	0.999999990903575	0.162880970175937	0.00019255293757891	0.996756478579241	1.44171819492786e-07	1.80195717237939e-07	0.00406865390854757	0.999636885852374	6.83377250080533e-05	1.80188085610077e-08	8.26824080095583e-05	0.000155564618115183	5.6784392187325e-05	0	0	0	0	73.9128741786925	-0.00245727634328482	-0.000321356775396751	-5.54215134332453e-07	-1.81231005333303e-07	-2.10488713333425e-07	-2.96983859102479e-06	-0.00877456656890974	-7.43714672758397e-06
"1545"	1544	-88.0130082617475	6.47302918776346	6.47308975656989	145.49709824576	145.497081138106	7.50350228876939e-05	7.36484032253757e-05	1.38180753236099	1.37688365576791	0.00733592379821363	0.698491783893161	0.698490474980813	0.698483214245855	0.455462105837729	0.698478450328372	0.000187865046768239	0.512540684740544	0.299171362173451	0.00100034405090031	0.999555094652376	0.779404415940723	0.000509702106791104	0.999555095225404	0.824143224699552	2.33462493828534e-09	0.999999990903802	0.955660477442541	0.999999990903807	0.999998787004084	0.999999966343391	0.00158893373823985	0.999999990903582	0.999999990903595	0.162803182713516	0.000192552758780405	0.996756476506883	1.44184435826568e-07	1.80211565267793e-07	0.00406663349359008	0.999636886419464	6.83376394200129e-05	1.8018786617915e-08	8.26823044478294e-05	0.000155564349706801	5.67842826766349e-05	0	0	0	0	73.9037734510746	-0.00245727343795343	-0.000321361677148472	-5.54347980557052e-07	-1.81233734054046e-07	-2.10530755172428e-07	-2.9684039205952e-06	-0.00877633837524647	-7.4064891109199e-06
"1546"	1545	-88.0130156529524	6.47302172033696	6.47308228438706	145.49710679978	145.497089691972	7.5031757877536e-05	7.36447559274412e-05	1.38180170385403	1.37690187366917	0.00733591834508205	0.698492039733249	0.698490736203152	0.698483504792564	0.455462427038843	0.698478759736021	0.000187864783014652	0.512545230011514	0.299198683218987	0.00100034355096603	0.999555095245898	0.779666665681654	0.000509701851936079	0.999555095816582	0.824382667993845	2.33462084851064e-09	0.999999990903821	0.955704794792405	0.999999990903826	0.999998798983088	0.999999966668692	0.00158862933517667	0.999999990903602	0.999999990903615	0.162725432443284	0.000192552580707522	0.996756474442994	1.44197000549952e-07	1.80227348520921e-07	0.00406461417072242	0.999636886984251	6.83375541849984e-05	1.80187647653107e-08	8.26822013130056e-05	0.000155564082380051	5.67841736082286e-05	0	0	0	0	73.894670952648	-0.00245727054691593	-0.000321366564694915	-5.54480228489955e-07	-1.81236460915796e-07	-2.10572576439659e-07	-2.96697001548076e-06	-0.00877810091652631	-7.37593846334914e-06
"1547"	1546	-88.01302301366	6.47301425259924	6.47307481191377	145.497115353876	145.497098245914	7.50285078903008e-05	7.36411247321871e-05	1.38179587332812	1.37692000246532	0.00733591291445469	0.698492294517625	0.698490996350986	0.698483794162186	0.45546274692735	0.698479067900245	0.000187864520349709	0.51254975384018	0.29922595912167	0.00100034305309382	0.999555095836982	0.779928603055617	0.000509701598132258	0.999555096405331	0.824621784483484	2.33461677561149e-09	0.99999999090384	0.955749067847073	0.999999990903845	0.999998810842899	0.999999966989684	0.00158832631688981	0.999999990903621	0.999999990903634	0.162647719347464	0.000192552403357723	0.996756472387544	1.44209513838269e-07	1.80243067217393e-07	0.00406259593956245	0.999636887546742	6.83374693017772e-05	1.80187430028787e-08	8.26820986035959e-05	0.000155563816131145	5.67840649805565e-05	0	0	0	0	73.8855666926759	-0.00245726767012226	-0.000321371438097006	-5.5461188011454e-07	-1.81239185917303e-07	-2.10614177906569e-07	-2.96553687501267e-06	-0.008779854225074	-7.34549441080978e-06
"1548"	1547	-88.0130303439766	6.47300678455194	6.4730673391516	145.497123908047	145.497106799933	7.5025272875236e-05	7.36375095855633e-05	1.3817900407826	1.37693804247695	0.00733590750625301	0.698492548249971	0.698491255428068	0.69848408235884	0.455463065507832	0.698479374825402	0.000187864258769608	0.512554256328421	0.299253189955214	0.00100034255727651	0.999555096425636	0.780190228434506	0.00050970134537597	0.999555096991657	0.824860574614272	2.33461271952896e-09	0.999999990903858	0.955793296650815	0.999999990903863	0.999998822584703	0.999999967306425	0.00158802467831094	0.999999990903641	0.999999990903654	0.162570043408285	0.00019255222672848	0.996756470340504	1.44221975866241e-07	1.80258721576519e-07	0.00406057879972737	0.999636888106945	6.83373847691209e-05	1.80187213303042e-08	8.26819963181149e-05	0.000155563550956306	5.6783956792075e-05	0	0	0	0	73.8764606803891	-0.00245726480752251	-0.000321376297415388	-5.54742937407035e-07	-1.81241909057329e-07	-2.10655560341727e-07	-2.9641044985235e-06	-0.0087815983330941	-7.31515658764989e-06
"1549"	1548	-88.0130376440084	6.4729993161967	6.47305986610212	145.497132462293	145.497115354028	7.50220527817545e-05	7.36339104336955e-05	1.38178420621684	1.37695599402347	0.00733590212039873	0.698492800933959	0.698491513438136	0.698484369386627	0.455463382784855	0.698479680515833	0.000187863998270564	0.512558737577625	0.299280375793213	0.00100034206350691	0.999555097011869	0.780451542189768	0.000509701093663561	0.999555097575571	0.825099038831403	2.33460868020431e-09	0.999999990903877	0.955837481247863	0.999999990903882	0.999998834209674	0.999999967618971	0.00158772441439141	0.99999999090366	0.999999990903673	0.162492404607985	0.000192552050817273	0.996756468301844	1.44234386807987e-07	1.80274311816853e-07	0.00405856275083369	0.999636888664869	6.83373005858057e-05	1.80186997472734e-08	8.26818944550824e-05	0.00015556328685177	5.67838490412455e-05	0	0	0	0	73.867352924986	-0.00245726195906699	-0.000321381142710418	-5.54873402338156e-07	-1.81244630334651e-07	-2.10696724511436e-07	-2.96267288534719e-06	-0.00878333327269673	-7.28492461057537e-06
"1550"	1549	-88.013044913861	6.47299184753515	6.47305239276687	145.497141016613	145.497123908198	7.50188475594344e-05	7.36303272228841e-05	1.38177836963024	1.37697385742316	0.00733589675681384	0.698493052573249	0.698491770384912	0.698484655249633	0.455463698762971	0.698479984975864	0.000187863738848798	0.512563197688692	0.299307516709147	0.00100034157177788	0.999555097595689	0.780712544692412	0.000509700842991387	0.99955509815708	0.825337177579466	2.33460465757901e-09	0.999999990903895	0.955881621682399	0.9999999909039	0.999998845718975	0.999999967927378	0.00158742552010219	0.999999990903679	0.999999990903692	0.162414802928812	0.000192551875621592	0.996756466271535	1.44246746837023e-07	1.80289838156191e-07	0.00405654779249729	0.99963688922052	6.83372167506112e-05	1.80186782534738e-08	8.26817930130231e-05	0.000155563023813788	5.67837417265352e-05	0	0	0	0	73.8582434356332	-0.00245725912470611	-0.000321385974042163	-5.55003276871462e-07	-1.81247349748055e-07	-2.10737671179113e-07	-2.96124203481904e-06	-0.00878505907587179	-7.25479810561105e-06
"1551"	1550	-88.0130521536397	6.4729843785689	6.4730449191474	145.497149571007	145.497132462443	7.50156571580179e-05	7.36267598996042e-05	1.38177253102227	1.37699163299312	0.0073358914154206	0.698493303171486	0.69849202627211	0.698484939951931	0.455464013446713	0.698480288209806	0.000187863480500551	0.512567636762034	0.299334612776376	0.00100034108208229	0.999555098177105	0.780973236313006	0.000509700593355818	0.999555098736192	0.825574991302444	2.33460065159473e-09	0.999999990903914	0.955925717998566	0.999999990903918	0.999998857113757	0.9999999682317	0.00158712799043377	0.999999990903699	0.999999990903711	0.162337238353022	0.000192551701138935	0.996756464249548	1.44259056126269e-07	1.80305300811581e-07	0.00405453392433338	0.999636889773908	6.83371332623223e-05	1.80186568485937e-08	8.26816919904668e-05	0.000155562761838626	5.67836348464168e-05	0	0	0	0	73.849132221465	-0.00245725630439051	-0.000321390791470412	-5.55132562963368e-07	-1.8125006729634e-07	-2.10778401105295e-07	-2.95981194627572e-06	-0.00878677577448896	-7.22477670824645e-06
"1552"	1551	-88.0130593634494	6.47297690929958	6.47303744524526	145.497158125474	145.497141016762	7.50124815274109e-05	7.36232084105049e-05	1.38176669039241	1.3770093210493	0.00733588609614155	0.698493552732304	0.698492281103426	0.69848522349758	0.455464326840599	0.698480590221953	0.000187863223222073	0.512572054897583	0.299361664068143	0.00100034059441306	0.999555098756125	0.781233617421677	0.000509700344753235	0.999555099312916	0.825812480443718	2.33459666219335e-09	0.999999990903932	0.955969770240458	0.999999990903937	0.999998868395159	0.999999968531992	0.00158683182039609	0.999999990903718	0.99999999090373	0.162259710862878	0.00019255152736681	0.996756462235854	1.44271314848044e-07	1.80320699999315e-07	0.00405252114595649	0.999636890325039	6.83370501197278e-05	1.80186355323227e-08	8.2681591385949e-05	0.000155562500922559	5.67835283993681e-05	0	0	0	0	73.8400192915842	-0.00245725349807099	-0.000321395595054668	-5.55261262563671e-07	-1.81252782978317e-07	-2.10818915047838e-07	-2.95838261905524e-06	-0.00878848340030633	-7.19486005509515e-06
"1553"	1552	-88.0130665433946	6.47296943972879	6.473029971062	145.497166680013	145.497149571155	7.50093206176827e-05	7.36196727024083e-05	1.38176084774019	1.37702692190651	0.00733588079889953	0.698493801259322	0.698492534882547	0.698485505890624	0.455464638949133	0.698480891016586	0.000187862967009629	0.512576452194788	0.299388670657575	0.0010003401087631	0.999555099332756	0.78149368838811	0.000509700097180034	0.999555099887261	0.826049645446063	2.33459268931695e-09	0.99999999090395	0.956013778452128	0.999999990903955	0.999998879564309	0.999999968828306	0.00158653700501844	0.999999990903737	0.99999999090375	0.162182220440654	0.000192551354302733	0.996756460230424	1.44283523174072e-07	1.80336035934943e-07	0.00405050945698052	0.999636890873923	6.83369673216208e-05	1.80186143043514e-08	8.26814911980103e-05	0.000155562241061879	5.67834223838729e-05	0	0	0	0	73.8309046550615	-0.00245725070569854	-0.000321400384854155	-5.55389377616372e-07	-1.8125549679281e-07	-2.10859213762232e-07	-2.95695405249698e-06	-0.00879018198498321	-7.16504777157137e-06
"1554"	1553	-88.0130736935796	6.47296196985815	6.47302249659914	145.497175234625	145.49715812562	7.50061743790652e-05	7.36161527223096e-05	1.38175500306519	1.37704443587839	0.00733587552361763	0.698494048756148	0.698492787613145	0.69848578713509	0.455464949776799	0.698481190597969	0.000187862711859498	0.512580828752621	0.299415632617683	0.00100033962512538	0.999555099907009	0.781753449581554	0.000509699850632623	0.999555100459234	0.826286486751651	2.33458873290784e-09	0.999999990903968	0.956057742677584	0.999999990903973	0.999998890622325	0.999999969120696	0.00158624353934936	0.999999990903756	0.999999990903769	0.162104767068628	0.000192551181944229	0.99675645823323	1.44295681275483e-07	1.80351308833267e-07	0.00404849885701873	0.999636891420566	6.83368848667986e-05	1.80185931643717e-08	8.26813914251961e-05	0.000155561982252889	5.67833167984199e-05	0	0	0	0	73.8217883209361	-0.00245724792722428	-0.00032140516092782	-5.55516910058041e-07	-1.81258208738656e-07	-2.1089929800098e-07	-2.95552624594166e-06	-0.00879187156005447	-7.13533949818143e-06
"1555"	1554	-88.0130808141082	6.47295449968924	6.47301502185821	145.497183789308	145.497166680159	7.50030427619524e-05	7.3612648417376e-05	1.381749156367	1.37706186327748	0.00733587027021917	0.698494295226377	0.69849303929888	0.698486067234996	0.45546525932807	0.69848148897035	0.000187862457767969	0.512585184669576	0.299442550021359	0.00100033914349286	0.999555100478891	0.782012901370819	0.000509699605107423	0.999555101028845	0.826523004802053	2.3345847929085e-09	0.999999990903987	0.956101662960791	0.999999990903991	0.999998901570312	0.999999969409214	0.0015859514184566	0.999999990903775	0.999999990903787	0.162027350729093	0.000192551010288831	0.996756456244242	1.44307789322818e-07	1.80366518908346e-07	0.0040464893456837	0.999636891964977	6.83368027540625e-05	1.80185721120761e-08	8.26812920660568e-05	0.000155561724491908	5.67832116415033e-05	0	0	0	0	73.8126702982156	-0.00245724516259953	-0.000321409923334327	-5.55643861819713e-07	-1.81260918814702e-07	-2.10939168514318e-07	-2.95409919873135e-06	-0.00879355215696047	-7.10573486072119e-06
"1556"	1555	-88.0130879050837	6.47294702922367	6.47300754684075	145.497192344062	145.49717523477	7.49999257168999e-05	7.36091597349462e-05	1.38174330764527	1.37707920441515	0.00733586503862779	0.698494540673593	0.698493289943397	0.698486346194341	0.4554655676074	0.698481786137965	0.000187862204731347	0.512589520043674	0.29946942294138	0.00100033866385856	0.99955510104841	0.782272044124273	0.000509699360600865	0.9995551015961	0.826759200038239	2.33458086926161e-09	0.999999990904004	0.956145539345669	0.999999990904009	0.999998912409364	0.999999969693911	0.00158566063742696	0.999999990903794	0.999999990903806	0.161949971404344	0.000192550839334082	0.996756454263431	1.44319847486024e-07	1.803816663735e-07	0.00404448092258741	0.999636892507163	6.83367209822184e-05	1.80185511471587e-08	8.26811931191483e-05	0.000155561467775264	5.6783106911623e-05	0	0	0	0	73.8035505958761	-0.00245724241177578	-0.000321414672132064	-5.55770234824718e-07	-1.81263627019804e-07	-2.10978826049394e-07	-2.95267291020947e-06	-0.00879522380701281	-7.07623350497746e-06
"1557"	1556	-88.0130949666095	6.47293955846302	6.47300007154826	145.497200898887	145.497183789452	7.49968231946245e-05	7.360568662253e-05	1.38173745689969	1.37709645960166	0.00733585982876738	0.698494785101364	0.69849353955033	0.698486624017111	0.455465874619229	0.698482082105031	0.000187861952745949	0.512593834972463	0.299496251450408	0.0010003381862155	0.999555101615574	0.782530878209851	0.000509699117109394	0.999555102161009	0.826995072900577	2.33457696191008e-09	0.999999990904022	0.956189371876095	0.999999990904027	0.999998923140566	0.999999969974837	0.00158537119136631	0.999999990903813	0.999999990903825	0.161872629076688	0.000192550669077534	0.99675645229077	1.44331855934464e-07	1.80396751441312e-07	0.00404247358734117	0.999636893047132	6.83366395500761e-05	1.80185302693144e-08	8.26810945830311e-05	0.000155561212099302	5.67830026072838e-05	0	0	0	0	73.7944292228625	-0.00245723967470467	-0.000321419407379148	-5.5589603099139e-07	-1.81266333352836e-07	-2.11018271351298e-07	-2.95124737972078e-06	-0.00879688654143722	-7.04683505447362e-06
"1558"	1557	-88.013101998788	6.47293208740888	6.47299259598226	145.497209453781	145.497192344205	7.49937351460033e-05	7.36022290278078e-05	1.38173160412999	1.37711362914612	0.00733585464056212	0.698495028513247	0.698493788123301	0.698486900707281	0.455466180367979	0.698482376875753	0.000187861701808104	0.512598129553023	0.299523035620986	0.00100033771055673	0.999555102180392	0.782789403995047	0.00050969887462947	0.999555102723579	0.827230623828837	2.33457307079699e-09	0.99999999090404	0.956233160595899	0.999999990904045	0.999998933764992	0.999999970252042	0.00158508307539939	0.999999990903831	0.999999990903844	0.161795323728441	0.000192550499516746	0.99675645032623	1.44343814836913e-07	1.80411774323629e-07	0.00404046733955566	0.999636893584893	6.83365584564498e-05	1.80185094782392e-08	8.26809964562714e-05	0.000155560957460378	5.6782898726996e-05	0	0	0	0	73.7853061880885	-0.00245723695133803	-0.000321424129133418	-5.56021252229537e-07	-1.81269037812679e-07	-2.1105750516172e-07	-2.94982260661133e-06	-0.0087985403913177	-7.01753916653239e-06
"1559"	1558	-88.0131090017218	6.47292461606282	6.47298512014426	145.497218008745	145.497200899028	7.49906615220736e-05	7.35987868986298e-05	1.38172574933591	1.37713071335653	0.00733584947393642	0.698495270912788	0.698494035665918	0.698487176268807	0.455466484858059	0.698482670454319	0.000187861451914156	0.512602403881967	0.299549775525544	0.00100033723687532	0.999555102742872	0.78304762184692	0.000509698633157562	0.99955510328382	0.827465853262189	2.33456919586565e-09	0.999999990904058	0.956276905548873	0.999999990904062	0.999998944283703	0.999999970525577	0.00158479628466981	0.99999999090385	0.999999990903862	0.161718055341924	0.000192550330649286	0.996756448369783	1.44355724361563e-07	1.80426735231563e-07	0.00403846217884095	0.999636894120452	6.83364777001578e-05	1.80184887736303e-08	8.268089873744e-05	0.000155560703854862	5.67827952692753e-05	0	0	0	0	73.7761815004366	-0.00245723424162786	-0.000321428837452441	-5.56145900444241e-07	-1.81271740398228e-07	-2.11096528220394e-07	-2.94839859022855e-06	-0.00880018538765677	-6.98834547240013e-06
"1560"	1559	-88.0131159755129	6.47291714442641	6.47297764403576	145.497226563778	145.497209453922	7.4987602274032e-05	7.35953601830154e-05	1.38171989251726	1.37714771253976	0.00733584432881496	0.698495512303519	0.698494282181776	0.698487450705635	0.455466788093861	0.698482962844904	0.000187861203060459	0.512606658055443	0.299576471236395	0.00100033676516438	0.999555103303022	0.783305532132092	0.000509698392690153	0.999555103841738	0.827700761639207	2.33456533705955e-09	0.999999990904076	0.95632060677876	0.99999999090408	0.99999895469775	0.999999970795488	0.00158451081433995	0.999999990903868	0.999999990903881	0.161640823899471	0.000192550162472732	0.996756446421399	1.44367584676023e-07	1.80441634375501e-07	0.00403645810480645	0.999636894653817	6.83363972800223e-05	1.80184681551858e-08	8.26808014251127e-05	0.000155560451279135	5.67826922326425e-05	0	0	0	0	73.7670551687582	-0.0024572315455263	-0.000321433532393513	-5.56269977533677e-07	-1.81274441108389e-07	-2.11135341264275e-07	-2.94697532992119e-06	-0.00880182156134096	-6.95925361245131e-06
"1561"	1560	-88.0131229202629	6.47290967250123	6.47297016765826	145.497235118879	145.497218008884	7.4984557353234e-05	7.35919488291531e-05	1.38171403367387	1.3771646270016	0.0073358392051227	0.698495752688961	0.698494527674459	0.698487724021694	0.455467090079763	0.698483254051665	0.000187860955243382	0.512610892169135	0.299603122825736	0.00100033629541703	0.99955510386085	0.783563135216752	0.000509698153223738	0.999555104397342	0.827935349397866	2.33456149432238e-09	0.999999990904093	0.956364264329261	0.999999990904098	0.999998965008177	0.999999971061825	0.00158422665959083	0.999999990903887	0.999999990903899	0.16156362938342	0.00019254999498467	0.996756444481052	1.44379395947324e-07	1.80456471965097e-07	0.00403445511706097	0.999636895184997	6.83363171948699e-05	1.80184476226048e-08	8.26807045178703e-05	0.000155560199729592	5.67825896156239e-05	0	0	0	0	73.757927201874	-0.0024572288629857	-0.000321438214013661	-5.56393485389393e-07	-1.81277139942079e-07	-2.1117394502764e-07	-2.9455528250393e-06	-0.00880344894314518	-6.93026323190377e-06
