"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"29"	28	40.1231280113402	6.47543646714299	6.47718917632637	145.5014577508	145.500278080711	0.000192340365266355	0.00260458302422144	1.3754679676701	0.596160291173044	0.999688498152856	1.66328004440123e-09	2.54427824981169e-09	0.00013303305072995	0.000497115383102925	0.00197734523936064	0.999999857367921	0.446628761986345	0.293941633791869	0.852001461333259	0.00284974991656224	0.285130455694402	0.745666597757612	0.027997921632674	0.4590714394761	0.999970480142953	0.0289449091482581	0.946718650650355	0.0236535588761271	0.809027673767072	0.699409838358251	0.993816190503299	0.24245349819023	0.223643469140964	0.157809030896201	0.167247407187636	0.999999886936475	0.00414668575190069	0.0100611060422464	0.00489875514947522	3.10124518174917e-06	0.16005001412116	7.37829402686342e-05	0.177276423923676	0.0656178222888421	0.596979128495374	0	0	0	0	-14.8636468580511	-6.05013697310019e-06	-0.349177734214125	0.173731167370054	-0.68918295303806	0.391604807862939	0.0305035414905051	8.92848749263635e-05	-0.098850490135267
"30"	29	40.0213710698663	6.47544809598316	6.4771430210732	145.501402637161	145.500255277366	0.000195492815608948	0.00248240603323879	1.37552373066756	0.596725690132715	0.999685277879525	1.69128510694229e-09	2.08736302406226e-09	9.69847011405526e-05	0.000386960976364374	0.00159246544618795	0.999999854589541	0.444401191938881	0.293452139123046	0.851221251104915	0.00229481444929066	0.273451081173804	0.744494121500986	0.0245585930632011	0.447599374380864	0.999969786436235	0.0253527964963737	0.945786944007433	0.0205640955951623	0.802692506222712	0.690146269514856	0.99337782827851	0.229937525209498	0.211466399864171	0.158799206862489	0.172793350479194	0.999999892868856	0.00354112881984838	0.00867247749646868	0.00495207373618539	2.46371455392279e-06	0.152919702494144	5.76510750557261e-05	0.169389197742545	0.06642089372122	0.611210364266983	0	0	0	0	-15.3023683476962	-3.75986403060417e-06	-0.348715946669869	0.165442952502714	-0.679605699127176	0.396082616870021	0.0317089355204296	9.01753898283591e-05	-0.104650717456965
"31"	30	39.9138580652529	6.47545893688282	6.47709833707336	145.501348165173	145.500232053259	0.000198463598955777	0.00236820521971565	1.37559017200201	0.5974272989351	0.999681838866745	1.72138900709972e-09	1.88754118510104e-09	7.07262631545083e-05	0.000301353969256863	0.00128276957249164	0.999999851594814	0.442184731946138	0.292963459599597	0.850388573689497	0.00184798896490877	0.262251844431981	0.743244545724422	0.0215453443995129	0.436428910792381	0.999969034006365	0.0222087142899626	0.944856405859649	0.017878920654363	0.796427049251539	0.681005395179108	0.992903216778555	0.218076457679448	0.199955764538406	0.159787970804779	0.178277692369779	0.999999896373801	0.00305162409614363	0.00750211443867958	0.00500357168811792	2.01076655258673e-06	0.146108395610361	4.62348736330676e-05	0.161855127725502	0.06720702774373	0.624781476294724	0	0	0	0	-15.7336193111026	-2.33822941042388e-06	-0.348296612398821	0.157674186958636	-0.670311134654121	0.400433868996677	0.0329112390241658	9.11258674687261e-05	-0.110356825730459
"32"	31	39.8006988605192	6.47546903852831	6.47705518065986	145.501294298583	145.500208433938	0.00020126219682784	0.00226145584437572	1.37566642339191	0.59824045676882	0.999678178242762	1.75365509364883e-09	1.80981305828938e-09	5.15940564535031e-05	0.000234799375849657	0.00103353085790621	0.999999848375799	0.43997932659668	0.292475593864107	0.849502903093728	0.00148820804756963	0.251513049856116	0.741917395499874	0.0189051421292892	0.425552637820771	0.999968219963851	0.0194566314437266	0.943927052900001	0.0155450760204108	0.790231714812529	0.671985590285293	0.992390481726159	0.206836116344419	0.189075131814819	0.160775309922379	0.183699990414349	0.999999898306281	0.00265609748523593	0.00651591722128844	0.00505329285878148	1.68696099634108e-06	0.139602489960503	3.80805695402896e-05	0.154659059228335	0.0679777656330464	0.63772119066208	0	0	0	0	-16.1573531631404	-1.45525731120542e-06	-0.347917649095447	0.150371518872879	-0.661291641842004	0.404667709385449	0.0341099828924401	9.21370140930396e-05	-0.115938885374425
"33"	32	39.6820289037553	6.47547844830998	6.47701358008078	145.501241004491	145.500184440987	0.000203897736828466	0.00216164639781512	1.37575167144138	0.599144958782106	0.999674293692036	1.78814468705693e-09	1.79075955931582e-09	3.76502429559178e-05	0.00018303638922224	0.000832912472965545	0.999999844924613	0.43778492075544	0.29198854056142	0.848564075655994	0.00119851149285544	0.241215805282425	0.740512767564151	0.0165915611252903	0.414963289515989	0.999967341384645	0.0170475282169156	0.942998902269273	0.0135165424259264	0.784106892401251	0.663085251291606	0.991837682269157	0.196184078089041	0.178790052162337	0.161761211483339	0.18905987383676	0.99999989921291	0.00233668023971327	0.00568510690501968	0.00510128391129592	1.45370888810088e-06	0.133388763614731	3.21864282977914e-05	0.147786282596973	0.0687344863978671	0.650057100267745	0	0	0	0	-16.5735546622488	-9.0648288466316e-07	-0.347576880350693	0.143489597794294	-0.65253982578925	0.408792408587011	0.0353047236018375	9.32093793305945e-05	-0.121375337004261
"34"	33	39.5580017578051	6.47548721207528	6.47697354225234	145.501188252841	145.500160092561	0.000206378955557035	0.00206828666219157	1.37584515611346	0.600124240663085	0.999670183261905	1.82491867224384e-09	1.80056992581735e-09	2.74848085270535e-05	0.000142760575865343	0.000671399859097034	0.999999841233273	0.435601459562342	0.291502298338639	0.847572205997915	0.000965244235119792	0.231341989276261	0.739031198438665	0.0145639628141619	0.404653741560034	0.999966395259995	0.0149385198472671	0.942071971541186	0.0117533305135692	0.778052946056725	0.654302795895079	0.991242824873902	0.186089587111093	0.169067950513029	0.162745662866291	0.19435704623488	0.999999899443329	0.00207890877353383	0.00498539855093852	0.00514759359188994	1.28411509369708e-06	0.127454429051796	2.78619584736809e-05	0.141222586225004	0.069478428729626	0.661815682934509	0	0	0	0	-16.9822335658245	-5.65166460049281e-07	-0.347272088000476	0.136989692167848	-0.644048509090391	0.412815473166166	0.0364950429255876	9.4343409442235e-05	-0.126651246749927
"35"	34	39.4287832170105	6.47549537396513	6.47693505807365	145.50113601601	145.500135403857	0.000208714178960287	0.00198091242704395	1.37594616873259	0.601164714962183	0.999665845212055	1.86403875814531e-09	1.82523061731165e-09	2.00716103211845e-05	0.000111408673076502	0.000541344595543666	0.999999837293566	0.433428888430929	0.291016865845119	0.846527617766512	0.000777412202839718	0.221874219837146	0.737473556232221	0.0127867752361326	0.394617008975598	0.999965378454673	0.0130920895475317	0.941146278719608	0.0102206909651342	0.772070212489527	0.645636662750284	0.990603877059809	0.176523471006274	0.159878024875403	0.163728651588668	0.199591286401291	0.999999899221314	0.00187107631431049	0.00439630198967412	0.00519227210955001	1.15940764141521e-06	0.12178716205855	2.46309955603701e-05	0.134954284678017	0.0702107093566309	0.673022326518103	0	0	0	0	-17.3834194935771	-3.52712548704192e-07	-0.347001052044613	0.130838556354684	-0.63581075268897	0.416743738379849	0.0376805474454524	9.55394887509227e-05	-0.131756869283555
"36"	35	39.2945467255507	6.47550297631433	6.47689810660199	145.501084268454	145.500110387529	0.000210911315290615	0.00189908789763243	1.37605404968382	0.602255230129226	0.999661277898732	1.9055684691438e-09	1.85816283931426e-09	1.46637204674532e-05	8.69918770500726e-05	0.000436597886152318	0.999999833096946	0.431267153047	0.290532241732467	0.845430787626831	0.00062616371313901	0.212795824433649	0.73584095333473	0.0112288623317782	0.38484624452666	0.999964287671837	0.0114754171948244	0.940221842245125	0.00888842803155738	0.766159000044137	0.637085311191768	0.989918781293877	0.16745806129998	0.151191150513382	0.164710165324402	0.204762447712967	0.999999898690172	0.00170370775463144	0.00390053071188729	0.00523537060759688	1.06646361804696e-06	0.116375114481001	2.21649834102614e-05	0.128968230003417	0.0709323384847012	0.683701358598355	0	0	0	0	-17.777157795371	-2.20356467028371e-07	-0.346761580427484	0.125007501163667	-0.627819886574962	0.420583446544496	0.0388608679200909	9.67979714818651e-05	-0.136686474383119
"37"	36	39.1554698548129	6.47551005960099	6.47686265832483	145.501032986425	145.500085054046	0.000212977857062879	0.00182240653352346	1.37616818593344	0.603386629040338	0.999656479686964	1.94957392200974e-09	1.89629219528786e-09	1.07173337524425e-05	6.79666928062738e-05	0.000352216066532945	0.999999828634449	0.42911619936725	0.290048424654533	0.84428230071656	0.000504371944692402	0.204090811287372	0.734134677020125	0.00986297141274776	0.375334737565755	0.999963119423055	0.0100597917824612	0.939298681008837	0.00773030293487422	0.760319588268184	0.628647220960161	0.989185469261188	0.158867118053114	0.142979789336214	0.165690191913593	0.209870456456415	0.999999897941737	0.00156913440680652	0.00348350237260868	0.00527694071515048	9.96093363375825e-07	0.111206916163485	2.02370420526322e-05	0.123251811800404	0.0716442328483037	0.693876079066893	0	0	0	0	-18.16350624808	-1.37824506868835e-07	-0.346551530644855	0.1194716305111	-0.62006954105542	0.424340313784249	0.0400356585558692	9.81192058691529e-05	-0.141437395874229
"38"	37	39.0117316361413	6.47551666243292	6.47682867771563	145.500982147729	145.500059412001	0.000214920889317703	0.00175049084007947	1.37628800846305	0.604551388341775	0.999651448885242	1.9961244319874e-09	1.93819921785145e-09	7.8364363559668e-06	5.31348761314414e-05	0.000284223979686828	0.999999823896627	0.426975973617921	0.289565413267411	0.843082815781421	0.000406298783787113	0.195743841836238	0.732356135092652	0.00866524915411427	0.366075913145082	0.999961870002305	0.00882009719613374	0.938376814371643	0.00672351537795629	0.754552227909884	0.620320891931921	0.988401876651319	0.150725758237665	0.135217904181717	0.166668719366151	0.214915309381969	0.999999897034903	0.00146114971950367	0.0031329168480799	0.00531703416814976	9.41849292089929e-07	0.106271669734242	1.86903424397108e-05	0.117792949875921	0.072347226782385	0.703568794430222	0	0	0	0	-18.5425324321624	-8.63102363159686e-08	-0.346368824832743	0.114209213805561	-0.612553673708698	0.428019587209701	0.0412045962172919	9.95035520587415e-05	-0.14600926614906
"39"	38	38.8635105797989	6.4755228215616	6.4767961252214	145.500931731527	145.500033468383	0.000216747102189364	0.00168299148141189	1.37641298968462	0.605743323562199	0.999646183698162	2.04529298306786e-09	1.98324815178681e-09	5.73256685942597e-06	4.15659094404734e-05	0.00022942485170808	0.999999818873494	0.424846422293454	0.289083206229435	0.841833038348632	0.000327324185855109	0.187740204316142	0.730506813980016	0.00761481765495636	0.357063331257545	0.999960535462986	0.00773436218852931	0.93745626218765	0.00584825294506335	0.748857141204403	0.612104843852652	0.987565958541736	0.143010387630181	0.127880877706201	0.167645735861037	0.219897070720301	0.999999896007457	0.00137473058610953	0.00283839990377481	0.00535570249098381	8.99198033754782e-07	0.101558940740611	1.74163301089762e-05	0.112580082106997	0.073042081641379	0.712800852997372	0	0	0	0	-18.9143116624044	-5.41225787560834e-08	-0.346211459715385	0.109201169337759	-0.605266589776119	0.431626094121308	0.0423673796064406	0.000100951395054324	-0.15040340427796
"40"	39	38.7109832405934	6.47552857191644	6.47676495879952	145.50088171817	145.500007228806	0.000218462806294142	0.00161958597340048	1.37654264088511	0.606957347824922	0.99964068219336	2.09715659034863e-09	2.0311760909848e-09	4.19554925600738e-06	3.2536931601082e-05	0.000185247531030546	0.999999813554477	0.422727492155158	0.28860180220117	0.840533700487696	0.000263728285201771	0.180065788406856	0.728588247001715	0.00669340316005283	0.348290686111683	0.999959111597188	0.00678336656512807	0.936537044830605	0.00508729951399898	0.743234522341532	0.60399761607396	0.986675705411229	0.135698636010441	0.120945435619504	0.168621229742358	0.224815868844376	0.999999894883662	0.00130581177623329	0.00259120234176781	0.00539299673093184	8.64944412673924e-07	0.0970587448447495	1.63397290795729e-05	0.107602149301779	0.0737294938294841	0.721592680364997	0	0	0	0	-19.278925368026	-3.39881677269702e-08	-0.346077512545865	0.104430638547395	-0.598202955285808	0.435164284503778	0.0435237284340775	0.000102463153715018	-0.154622330414791
"41"	40	38.5543232156998	6.47553394665347	6.47673513509732	145.500832089054	145.499980697715	0.000220073949844169	0.00155997713689243	1.37667650973537	0.608189274293889	0.999634942279822	2.15179657652254e-09	2.08189899502267e-09	3.07220279061704e-06	2.54861862925952e-05	0.00014962374705937	0.999999807928383	0.420619130229873	0.288121199845415	0.83918554591234	0.000212515971505867	0.172707060893532	0.726601990870821	0.00588501094521017	0.339751805373525	0.999957593916621	0.00595029658490631	0.935619183222474	0.00442569495942263	0.737684538032289	0.595997767293794	0.985729159776058	0.12876929548183	0.114389574024248	0.169595189513351	0.229671892719406	0.999999893679096	0.00125110337924305	0.00238394603758052	0.00542896723856887	8.36830164400609e-07	0.0927615332465281	1.54082134500208e-05	0.10284857828195	0.0744101016588258	0.729963814783584	0	0	0	0	-19.6364598351588	-2.13782987649715e-08	-0.345965143964691	0.0998826347568779	-0.591357803058352	0.438638267836666	0.044673382599392	0.000104039286617218	-0.158669383500822
"42"	41	38.3937004812618	6.47553897721397	6.47670661034848	145.500782826512	145.499953878559	0.000221586136684517	0.00150389143519866	1.37681417788697	0.609435654339497	0.999628961695196	2.20929877978428e-09	2.13542001254328e-09	2.25085177058946e-06	1.99769411017639e-05	0.000120889486664043	0.999999801983364	0.418521283808649	0.287641397827196	0.837789319373453	0.000171275655711569	0.165651042299386	0.724549608796837	0.0051756406660462	0.331440649330551	0.999955977634737	0.00522044344813774	0.934702698863459	0.00385043943598949	0.732207328112232	0.588103875300229	0.984724433406998	0.122202261752035	0.108192490635961	0.170567603829021	0.234465388250266	0.999999892403753	0.0012079430665083	0.00221040959232946	0.00546366348811779	8.13254026213409e-07	0.088658177126397	1.45852926864714e-05	0.0983092640172007	0.0750844912151719	0.73793294210902	0	0	0	0	-19.9870052398382	-1.34707306821785e-08	-0.345872598526031	0.0955437529817947	-0.584726532179457	0.442051845064508	0.0458161013906591	0.000105680295431893	-0.1625484230925
"43"	42	38.229280991839	6.47554369338966	6.47667934104559	145.500733913706	145.499926773948	0.000223004644671321	0.00145107728015503	1.3769552586727	0.610693644904278	0.999622738000249	2.26975370661206e-09	2.19178612113482e-09	1.65005318367948e-06	1.56695172914987e-05	9.77057470419177e-05	0.999999795706892	0.416433900445429	0.287162394813764	0.836345759469805	0.000138065561979144	0.158885284448704	0.722432658833484	0.00455303716945629	0.323351309949657	0.999954257649701	0.00458093950450677	0.933787613862879	0.00335023640807719	0.726803006135247	0.580314536718644	0.983659725054642	0.115978478229354	0.102334519675826	0.171538461488084	0.239196654609248	0.999999891064034	0.0011741765361702	0.00206534744532131	0.00549713393244517	7.93076238934737e-07	0.0847399516443725	1.38454097832384e-05	0.0939745513730079	0.0757532013816004	0.7455179301295	0	0	0	0	-20.3306549123686	-8.50502982687291e-09	-0.345798203494945	0.0914019298817441	-0.578304901709675	0.445408536429611	0.0469516627152431	0.000107386726337875	-0.166263599444816
"44"	43	38.0612264811823	6.47554812339162	6.47665328443579	145.500685334549	145.499899385785	0.000224334443973807	0.00140130336273536	1.37709939492032	0.611960899754534	0.999616268578964	2.33325663983891e-09	2.251067607346e-09	1.21039185550268e-06	1.22996023198588e-05	7.89948545708949e-05	0.999999789085735	0.414356927955735	0.286684189474587	0.834855594157117	0.000111322180014274	0.152397848922047	0.720252686354096	0.00400647237804405	0.315478009813429	0.999952428527929	0.00402052747862782	0.932873950970458	0.00291526935353753	0.721471659924252	0.572628366762245	0.98253333858303	0.110079882802595	0.0967970702408079	0.172507751424666	0.243866040605655	0.999999889664018	0.00114806076533863	0.00194433724017086	0.00552942588802415	7.75481818430449e-07	0.0809985198552563	1.31705632527637e-05	0.0898352168478237	0.0764167281470255	0.752735862119326	0	0	0	0	-20.6675047845034	-5.38200197955479e-09	-0.345740366398199	0.0874462449071666	-0.572089019442012	0.448711605760252	0.0480798623642757	0.000109159169886735	-0.16981917879138
"45"	44	37.8896944146902	6.47555229392102	6.47662839887721	145.500637073635	145.499871715385	0.00022558021500685	0.00135435704422567	1.37724625688461	0.613235480285892	0.999609550643074	2.39990771000066e-09	2.31334835283076e-09	8.88507247323685e-07	9.66143039494892e-06	6.38892904182028e-05	0.999999782105939	0.412290314415368	0.286206780481352	0.83331953836713	8.97865608404537e-05	0.1461772863681	0.718011219740473	0.0035265544006242	0.307815100928176	0.999950484488012	0.00352935859848104	0.931961733607619	0.00253700773705109	0.716213352055309	0.565043998985903	0.981343701387373	0.104489357182823	0.0915625679681357	0.173475462700152	0.24847394114178	0.999999888206281	0.0011281857209928	0.00184365104672899	0.00556058544574803	7.59884803811271e-07	0.0774259167795136	1.25479787188179e-05	0.0858824505487109	0.0770755283072048	0.75960306951555	0	0	0	0	-20.9976529796884	-3.41460625407489e-09	-0.345697571711936	0.0836667553266111	-0.566075326482635	0.451964081717825	0.0492005133148885	0.000110998259650487	-0.173219413129382
