"X79.9999994691809" "X.6.68946206871089e.06" "X.6.68960076150946e.06" "X0.00492942133427045" "X7.7619826443177e.06" "X1.1205948288755e.10" "X.2.88062159116908e.11" "X.6.78015099425088e.06" "X.8.321958364432e.07" "X.3.91209884518802e.10" "X1.83724941946785e.08" "X1.98005757522701e.08" "X2.76555147371436e.08" "X2.6965204887709e.08" "X3.27504766099338e.08" "X.1.88997560911373e.11" "X1.24164783328995e.06" "X2.32748371524427e.05" "X.3.61684089919925e.11" "X4.60090164202116e.11" "X0.000184362335209317" "X.1.84378088185039e.11" "X4.53857405620433e.11" "X0.000162234896283526" "X.2.94829699399081e.16" "X1.45540455742134e.15" "X4.51660976347175e.05" "X1.45914008770829e.15" "X5.37183348906194e.10" "X3.79101935029288e.12" "X.2.69293367141134e.09" "X1.69746131539247e.15" "X1.68118314453346e.15" "X.8.74473384628301e.05" "X.1.64326272991298e.11" "X.1.71531587481441e.10" "X2.13751304598980e.12" "X2.69406274016812e.12" "X.1.79575530322007e.06" "X1.54548503829168e.06" "X1.02731978276111e.10" "X2.68441167063046e.14" "X1.08524936832639e.10" "X.1.8271866973623e.09" "X.6.77624934592848e.10" "X.3.09442647307025e.06" "X.3.08661619271751e.06" "X4.63785115536881e.06" "X0" "X.0.00482952617909427"
"1408" -1.74265208679851e-05 -6.54770095989165e-06 -6.55861759278626e-06 7.72867380212292e-06 7.72817773519818e-06 -7.55326899395112e-09 -8.25701532227527e-09 -5.83780363434293e-06 4.54803240619891e-05 -1.28451266761325e-08 6.02830675270069e-07 6.14895836196916e-07 6.80971962466393e-07 7.55172137063637e-07 7.23859330577951e-07 -6.2076709190328e-10 2.2183717832337e-05 6.22918623897579e-05 -1.17780174953404e-09 1.39507287289693e-09 0.000373829074095051 -6.00415932476798e-10 1.38981380910991e-09 0.000364748044446596 -9.62034289486302e-15 4.40292659077254e-14 8.17238943090994e-05 4.39803853085092e-14 2.02062155103828e-07 1.02847579371475e-08 -7.23219552873928e-07 4.60453589465064e-14 4.59248480704361e-14 -0.000116121752569686 -4.17410529748663e-10 -4.85639727298565e-09 2.88198139350912e-11 3.61799933060181e-11 -2.48405406007585e-06 1.59213583807478e-06 3.44721397524991e-11 9.36781286391094e-15 2.5423725957e-11 -2.13236699723141e-09 -8.06250440708987e-10 -3.17179427034649e-06 -3.18542135424851e-06 4.76795849872463e-06 0 -0.00402382950066734
"1409" -1.73581703413958e-05 -6.54850324054418e-06 -6.55937631445573e-06 7.72891892883436e-06 7.72842518881147e-06 -7.52312131337832e-09 -8.22480648005796e-09 -5.83831132379381e-06 4.52904118956218e-05 -1.27947232616154e-08 6.00465608197678e-07 6.12487138962469e-07 6.78322123647146e-07 7.52223764822339e-07 7.21050372150085e-07 -6.18330267016989e-10 2.20759699994633e-05 6.21889648963456e-05 -1.17318184887572e-09 1.38960906938961e-09 0.000373383798795667 -5.98060813820592e-10 1.38436907047626e-09 0.000364250194598275 -9.5825776363479e-15 4.38760699489808e-14 8.16422112654313e-05 4.38217831264036e-14 2.00051603490884e-07 1.01485385487858e-08 -7.2017664088167e-07 4.58737792790601e-14 4.57535577137347e-14 -0.000116066232786576 -4.15784417941814e-10 -4.83743680078195e-09 2.87165592822826e-11 3.6050404722022e-11 -2.48277610323592e-06 1.59205464041438e-06 3.47554509653948e-11 9.44038562360927e-15 2.57675178765576e-11 -2.13125446710397e-09 -8.05774683893278e-10 -3.1716620370214e-06 -3.18525210744145e-06 4.76773600079025e-06 0 -0.00402836414006989
"1410" -1.72900664775454e-05 -6.54930208682555e-06 -6.56013175951758e-06 7.72916290178587e-06 7.72867149134553e-06 -7.49307516386421e-09 -8.19270554446172e-09 -5.83883660159342e-06 4.51011901404227e-05 -1.27445021455042e-08 5.98109089548191e-07 6.10087150897343e-07 6.75681941038798e-07 7.49286074497462e-07 7.18251715077386e-07 -6.15902295138054e-10 2.19687482086073e-05 6.20862354778984e-05 -1.16857863675603e-09 1.38416507754168e-09 0.000372939053324093 -5.95714202897695e-10 1.37894406335905e-09 0.000363753023452365 -9.54494903187638e-15 4.36769143887167e-14 8.15606098639762e-05 4.36314605077153e-14 1.98061057195343e-07 1.00141233586963e-08 -7.17145828356457e-07 4.56899436944612e-14 4.55632350950798e-14 -0.000116010739534689 -4.1416422723935e-10 -4.8185449505076e-09 2.8613651041172e-11 3.59212508350287e-11 -2.48149833464345e-06 1.5919734552679e-06 3.50377267927444e-11 9.5126913681651e-15 2.61100477214707e-11 -2.1301456977503e-09 -8.05300552734436e-10 -3.17152981012507e-06 -3.18508286958605e-06 4.7675135134065e-06 0 -0.00403287940695194
"1411" -1.72222083240185e-05 -6.55009751112764e-06 -6.56088393926988e-06 7.72940572609706e-06 7.72891661437864e-06 -7.46313020361425e-09 -8.16071215380930e-09 -5.83937932761439e-06 4.49126562951473e-05 -1.26944623938037e-08 5.95761073152394e-07 6.07695838258631e-07 6.73051376789369e-07 7.46359024653e-07 7.15463318486871e-07 -6.13483060623254e-10 2.1862049877085e-05 6.19836738663461e-05 -1.16399204617253e-09 1.3787407767366e-09 0.000372494837052558 -5.93376065036229e-10 1.37353870138187e-09 0.000363256530087746 -9.50745651061243e-15 4.3523718370755e-14 8.1479090023133e-05 4.34728583255922e-14 1.96090317166428e-07 9.88148847635983e-09 -7.1412706080542e-07 4.55061080776102e-14 4.53919447383601e-14 -0.000115955272801403 -4.12549934453955e-10 -4.79972142972574e-09 2.85110880864094e-11 3.57925302339752e-11 -2.48022075621033e-06 1.59189228261626e-06 3.53189552672429e-11 9.58473116712296e-15 2.64513210245585e-11 -2.12904067385668e-09 -8.04828040470385e-10 -3.17139758965384e-06 -3.18491364068197e-06 4.76729103657286e-06 0 -0.00403737537122168
"1412" -1.71545949459243e-05 -6.55088952577773e-06 -6.56163286555109e-06 7.72964740436248e-06 7.72916061475424e-06 -7.43328609204777e-09 -8.12882594769557e-09 -5.83993936245883e-06 4.47248078672919e-05 -1.26446033850778e-08 5.93421535210087e-07 6.05313167566184e-07 6.70430393253949e-07 7.43442574115676e-07 7.12685141717017e-07 -6.11072583190543e-10 2.17558724349409e-05 6.18812797940208e-05 -1.1594220133429e-09 1.37333610667002e-09 0.00037205114935402 -5.91046368199047e-10 1.36815288088724e-09 0.00036276071358453 -9.47009955001809e-15 4.33552024652328e-14 8.13976516613819e-05 4.32983959251732e-14 1.9413918632623e-07 9.75061031915914e-09 -7.11120284023004e-07 4.53284003724844e-14 4.52143102943164e-14 -0.000115899832574101 -4.10941516555069e-10 -4.78096602500635e-09 2.84088692955573e-11 3.56642415114629e-11 -2.47894336983969e-06 1.59181112240309e-06 3.55991631189206e-11 9.65650607844684e-15 2.67913420538082e-11 -2.12793938003697e-09 -8.04357140534714e-10 -3.17126537560406e-06 -3.18474442072891e-06 4.76706857028877e-06 0 -0.00404185210250547
"1413" -1.70872253954547e-05 -6.55167814306482e-06 -6.56237854985292e-06 7.72988794292311e-06 7.72940342141803e-06 -7.40354248979216e-09 -8.09704656698782e-09 -5.84051656745478e-06 4.45376423730577e-05 -1.2594924408549e-08 5.91090442332424e-07 6.02939105668331e-07 6.6781895296082e-07 7.40536681887313e-07 7.09917144291974e-07 -6.08670804408762e-10 2.16502133248803e-05 6.1779052993655e-05 -1.15486847624108e-09 1.36795099195944e-09 0.00037160798960217 -5.88725079763301e-10 1.36278656734073e-09 0.000362265573024054 -9.43287767048708e-15 4.3171366669611e-14 8.13162946972845e-05 4.31239335247452e-14 1.92207469559713e-07 9.62146561681957e-09 -7.08125444093353e-07 4.51506926361524e-14 4.50366758502635e-14 -0.000115844418840173 -4.09338950589374e-10 -4.7622784439144e-09 2.83069935493165e-11 3.55363832639693e-11 -2.47766617742599e-06 1.59172997461971e-06 3.58783287365791e-11 9.72801707696912e-15 2.71301158427133e-11 -2.12684180096749e-09 -8.0388784641575e-10 -3.17113316797212e-06 -3.18457520972652e-06 4.76684611455372e-06 0 -0.00404630967017994
"1414" -1.70200987408657e-05 -6.55246337521368e-06 -6.56312100421053e-06 7.73012734350531e-06 7.72964511963516e-06 -7.3738990586786e-09 -8.0653736538191e-09 -5.84111080465489e-06 4.43511573373333e-05 -1.2545424485472e-08 5.88767754737592e-07 6.00573619303742e-07 6.65217018581352e-07 7.37641307119281e-07 7.07159285911255e-07 -6.06277723060877e-10 2.15450700022057e-05 6.16769931983809e-05 -1.15033136903474e-09 1.3625854024565e-09 0.000371165357171427 -5.86412167398746e-10 1.35743967436525e-09 0.000361771107488883 -9.39579030722007e-15 4.30181705653079e-14 8.12350190494838e-05 4.29653313425966e-14 1.90294973696954e-07 9.49403141585018e-09 -7.0514248738684e-07 4.49791128132991e-14 4.48653854935169e-14 -0.000115789031587013 -4.07742213703809e-10 -4.743658409817e-09 2.82054597311878e-11 3.54089540915281e-11 -2.47638918085505e-06 1.59164883921927e-06 3.61564690403367e-11 9.79926523554303e-15 2.7467647196068e-11 -2.12574792147492e-09 -8.03420151576624e-10 -3.17100096675439e-06 -3.1844060076745e-06 4.76662366936717e-06 0 -0.00405074814334387
"1415" -1.69532140514884e-05 -6.55324523442415e-06 -6.56386023987135e-06 7.73036561158109e-06 7.72988566677306e-06 -7.34435546173744e-09 -8.03380685158333e-09 -5.8417219368306e-06 4.41653502936566e-05 -1.24961026817249e-08 5.86453442229815e-07 5.98216675430032e-07 6.62624552963868e-07 7.34756409141701e-07 7.04411526452317e-07 -6.03893268153155e-10 2.14404399347562e-05 6.15751001417308e-05 -1.14581062969717e-09 1.35723917231021e-09 0.000370723251436937 -5.84107598921353e-10 1.35211208102183e-09 0.000361277316062805 -9.35883695646126e-15 4.28496545712085e-14 8.11538246367042e-05 4.28067291604397e-14 1.88401507483162e-07 9.36828505733918e-09 -7.02171360553779e-07 4.48075329602683e-14 4.4687751049446e-14 -0.000115733670802023 -4.06151283148717e-10 -4.72510570928681e-09 2.81042667277311e-11 3.5281952597968e-11 -2.47511238200406e-06 1.59156771616015e-06 3.64335959235948e-11 9.87025152651939e-15 2.78039408631862e-11 -2.12465772645349e-09 -8.02954049523345e-10 -3.17086877194727e-06 -3.18423681457251e-06 4.76640123472857e-06 0 -0.00405516759083427
"1416" -1.68865703990412e-05 -6.55402373283218e-06 -6.56459626862904e-06 7.73060275135257e-06 7.73012506283172e-06 -7.31491136319354e-09 -8.00234580492845e-09 -5.84234982747264e-06 4.39802187842004e-05 -1.24469596707887e-08 5.84147481003663e-07 5.95868241289484e-07 6.60041519137416e-07 7.31881947536476e-07 7.01673825996334e-07 -6.01517409159995e-10 2.13363206028477e-05 6.14733735576362e-05 -1.14130619649412e-09 1.35191231660628e-09 0.000370281671774574 -5.8181134287885e-10 1.34680377005622e-09 0.000360784197830831 -9.32201710170927e-15 4.26811385478856e-14 8.10727113777513e-05 4.26322667599859e-14 1.86526881572021e-07 9.24420418583575e-09 -6.99212010533967e-07 4.46236971867484e-14 4.45101166053662e-14 -0.000115678336472608 -4.04566136293535e-10 -4.7066200340904e-09 2.80034134284135e-11 3.51553773907682e-11 -2.47383578274164e-06 1.59148660542413e-06 3.67096980119714e-11 9.94097691397721e-15 2.81390015766525e-11 -2.12357120084253e-09 -8.0248953383911e-10 -3.17073658354719e-06 -3.18406763042023e-06 4.76617881063741e-06 0 -0.00405956808122638
"1417" -1.68201668625245e-05 -6.55479888250992e-06 -6.56532910282496e-06 7.73083876575166e-06 7.73036335044372e-06 -7.28556642846124e-09 -7.97099015975561e-09 -5.84299434078651e-06 4.37957603597381e-05 -1.23979938932977e-08 5.81849834469156e-07 5.9352828412426e-07 6.57467880274122e-07 7.2901788195473e-07 6.98946144784375e-07 -5.99150147651377e-10 2.1232709499206e-05 6.13718131804268e-05 -1.13681800476334e-09 1.34660472980585e-09 0.000369840617560941 -5.79523367086883e-10 1.34151467237151e-09 0.000360291751879194 -9.28533024323279e-15 4.24973026315268e-14 8.09916791915115e-05 4.24578043595234e-14 1.84670908497933e-07 9.12176674490913e-09 -6.96264384540636e-07 4.44459893275363e-14 4.43324821612775e-14 -0.000115623028586182 -4.02986750589131e-10 -4.68820114710047e-09 2.79028987257495e-11 3.50292270811938e-11 -2.47255938492785e-06 1.59140550696264e-06 3.69847943831896e-11 1.00114424959987e-14 2.84728340923454e-11 -2.1224883297334e-09 -8.02026598058939e-10 -3.17060440155056e-06 -3.18389845521733e-06 4.76595639709313e-06 0 -0.00406394968282962
"1418" -1.67540025175737e-05 -6.55557069557045e-06 -6.5660587517968e-06 7.73107365978464e-06 7.73060050118734e-06 -7.2563203241402e-09 -7.93973956321057e-09 -5.84365534168966e-06 4.36119725796194e-05 -1.2349204325729e-08 5.79560474024569e-07 5.91196771483097e-07 6.54903599726835e-07 7.26164172354138e-07 6.96228443256072e-07 -5.96791464263405e-10 2.11296041289144e-05 6.12704187448321e-05 -1.13234599569763e-09 1.34131630636999e-09 0.000369400088173364 -5.77243640385624e-10 1.33624466702807e-09 0.000359799977295346 -9.24877586453009e-15 4.23441064141684e-14 8.09107279969531e-05 4.23150623956307e-14 1.82833402663804e-07 9.00095096530625e-09 -6.93328430071945e-07 4.42805373297802e-14 4.41675358918113e-14 -0.000115567747130162 -4.01413103592917e-10 -4.66984881119057e-09 2.7802721515172e-11 3.49035002841742e-11 -2.47128319041425e-06 1.5913244207722e-06 3.72588591373112e-11 1.00816491278887e-14 2.88054431816013e-11 -2.12140909822046e-09 -8.01565235845756e-10 -3.17047222595383e-06 -3.18372928896349e-06 4.76573399409522e-06 0 -0.00406831246369971
"1419" -1.66880764572754e-05 -6.55633918395887e-06 -6.56678522898576e-06 7.73130743760502e-06 7.73083651506258e-06 -7.22717271801038e-09 -7.90859366368197e-09 -5.84433269580935e-06 4.34288530117445e-05 -1.23005900784974e-08 5.77279347098046e-07 5.88873670629821e-07 6.52348640968903e-07 7.23320778692225e-07 6.93520681990329e-07 -5.94441208451298e-10 2.10270020093367e-05 6.11691899859759e-05 -1.12789010375581e-09 1.33604700107198e-09 0.000368960082989896 -5.74972128833796e-10 1.33099370220938e-09 0.000359308873167957 -9.21235342495011e-15 4.21602704383604e-14 8.08298577131246e-05 4.2124739776862e-14 1.8101418031218e-07 8.88173536643203e-09 -6.90404094899925e-07 4.40967014643084e-14 4.39835573603892e-14 -0.000115512492091972 -3.99845172929089e-10 -4.65156271812996e-09 2.77028806949592e-11 3.47781956182351e-11 -2.47000720104393e-06 1.59124334677388e-06 3.75319421453069e-11 1.01515979912747e-14 2.91368334211511e-11 -2.12033349155642e-09 -8.0110544080552e-10 -3.17034005675343e-06 -3.18356013165838e-06 4.76551160164313e-06 0 -0.00407265649161851
"1420" -1.66223877658064e-05 -6.55710435967467e-06 -6.56750854438825e-06 7.73154010251542e-06 7.73107142049115e-06 -7.19812327902764e-09 -7.87755211079379e-09 -5.84502626947944e-06 4.32463992325364e-05 -1.2252152092925e-08 5.75006453847885e-07 5.86558949616792e-07 6.49802967722137e-07 7.20487661284186e-07 6.9082282181101e-07 -5.92099482258871e-10 2.09249006700801e-05 6.10681266393837e-05 -1.12345026690961e-09 1.33079672345082e-09 0.000368520601389314 -5.72708803759775e-10 1.3257617088179e-09 0.000358818438586916 -9.17606245763071e-15 4.20070741653479e-14 8.0749068259156e-05 4.19661375946637e-14 1.79213059529689e-07 8.76409876079028e-09 -6.87491327073077e-07 4.39373773545652e-14 4.38186110909059e-14 -0.000115457263459041 -3.98282936408959e-10 -4.63334266239627e-09 2.76033751665322e-11 3.46533117057734e-11 -2.46873141865152e-06 1.59116228497028e-06 3.78040115993954e-11 1.0221289941875e-14 2.94670096604701e-11 -2.11926149498937e-09 -8.00647206664153e-10 -3.17020789394585e-06 -3.18339098330166e-06 4.76528921973633e-06 0 -0.0040769818341222
"1421" -1.65569355346368e-05 -6.55786623460183e-06 -6.56822871033038e-06 7.73177165905629e-06 7.7313052032622e-06 -7.16917167731918e-09 -7.84661455540238e-09 -5.84573592973769e-06 4.30646088269156e-05 -1.22038884969231e-08 5.72741743297589e-07 5.84252576101924e-07 6.47266543772395e-07 7.17664780507138e-07 6.88134823650318e-07 -5.89766197937191e-10 2.08232976529094e-05 6.09672284409745e-05 -1.11902642664364e-09 1.32556541320162e-09 0.000368081642751117 -5.70453632685804e-10 1.32054858319417e-09 0.000358328672643325 -9.13990244405719e-15 4.18385579981432e-14 8.06683595542574e-05 4.17916751941674e-14 1.77429860193746e-07 8.64802022733831e-09 -6.84590074912905e-07 4.37535414290359e-14 4.36409766467822e-14 -0.000115402061218806 -3.96726371839473e-10 -4.61518837526334e-09 2.75042038343427e-11 3.45288471729491e-11 -2.46745584506326e-06 1.5910812353137e-06 3.80750863911642e-11 1.02907259677569e-14 2.97959764765008e-11 -2.11819309390184e-09 -8.0019052711994e-10 -3.17007573752755e-06 -3.18322184389301e-06 4.7650668483743e-06 0 -0.00408128855848515
"1422" -1.64917188644614e-05 -6.55862482060066e-06 -6.56894573836134e-06 7.73200211091613e-06 7.73153787758658e-06 -7.14031758417911e-09 -7.81578064959065e-09 -5.84646154432268e-06 4.28834793882731e-05 -1.21557977756201e-08 5.70485182046501e-07 5.81954518049714e-07 6.4473933310883e-07 7.14852096891408e-07 6.85456648649324e-07 -5.87441295646148e-10 2.0722190511705e-05 6.08664951270641e-05 -1.11461852063626e-09 1.32035299494133e-09 0.000367643206455529 -5.68206583573121e-10 1.31535432536361e-09 0.000357839574429502 -9.10387287980171e-15 4.16853616709143e-14 8.05877315177206e-05 4.16489332302432e-14 1.75664403989212e-07 8.53347913665203e-09 -6.81700287015431e-07 4.35880893149891e-14 4.3476030377282e-14 -0.000115346885358706 -3.95175457169705e-10 -4.59709958800593e-09 2.74053656056144e-11 3.44048006494868e-11 -2.46618048209699e-06 1.5910001977755e-06 3.83451663446423e-11 1.03599071330881e-14 3.01237385531238e-11 -2.11712827377082e-09 -7.99735395886628e-10 -3.16994358749503e-06 -3.18305271343211e-06 4.76484448755648e-06 0 -0.00408557673171998
"1423" -1.64267368497721e-05 -6.55938012954697e-06 -6.56965963792188e-06 7.73223146176841e-06 7.73176945767515e-06 -7.11156067206339e-09 -7.78505004666429e-09 -5.84720298167212e-06 4.27030085184453e-05 -1.21078810935501e-08 5.68236752672109e-07 5.79664743753145e-07 6.42221299901315e-07 7.12049571266569e-07 6.82788258137351e-07 -5.85124802067673e-10 2.06215768124002e-05 6.0765926434366e-05 -1.1102264883221e-09 1.31515939328685e-09 0.000367205291883496 -5.65967626724951e-10 1.31017881438551e-09 0.000357351143038973 -9.06797325305735e-15 4.15321653172158e-14 8.05071840689172e-05 4.1490331048021e-14 1.73916514363979e-07 8.42045512131998e-09 -6.78821912242092e-07 4.34165092250054e-14 4.33110841077736e-14 -0.000115291735866189 -3.93630170476206e-10 -4.5790760635019e-09 2.73068593905846e-11 3.42811707688113e-11 -2.46490533156224e-06 1.59091917232795e-06 3.86142508107907e-11 1.04288343237792e-14 3.04503003069805e-11 -2.11606702006335e-09 -7.99281806803216e-10 -3.16981144384478e-06 -3.18288359191862e-06 4.76462213728236e-06 0 -0.0040898464205936
"1424" -1.63619886004301e-05 -6.56013217317566e-06 -6.57037042167531e-06 7.73245971652426e-06 7.73199991510619e-06 -7.0829006145859e-09 -7.75442240114708e-09 -5.84796011091837e-06 4.25231938276849e-05 -1.20601366678443e-08 5.65996416977507e-07 5.7738322132983e-07 6.3971240844022e-07 7.0925716449857e-07 6.80129613585565e-07 -5.82816661545715e-10 2.0521454132913e-05 6.06655220999872e-05 -1.10585026796444e-09 1.30998454793312e-09 0.000366767898416685 -5.63736730834142e-10 1.30502196388066e-09 0.00035686337756648 -9.03220309629046e-15 4.13636490671579e-14 8.04267171272997e-05 4.13158686475001e-14 1.72186016527867e-07 8.30892808778572e-09 -6.75954899729712e-07 4.32449291062124e-14 4.31397937509407e-14 -0.000115236612728708 -3.92090489880344e-10 -4.56111755672938e-09 2.72086841025548e-11 3.41579561681913e-11 -2.46363039526022e-06 1.59083815893199e-06 3.88823501852447e-11 1.04975085634662e-14 3.07756665013607e-11 -2.11500931840463e-09 -7.98829753653436e-10 -3.16967930657332e-06 -3.18271447935221e-06 4.7643997975514e-06 0 -0.00409409769160711
"1425" -1.62974732217623e-05 -6.56088096319815e-06 -6.5710781015119e-06 7.73268687924378e-06 7.73222924987971e-06 -7.0543370865138e-09 -7.72389736877374e-09 -5.84873280188728e-06 4.23440329346389e-05 -1.20125647698449e-08 5.63764144754231e-07 5.75109919291593e-07 6.37212623207921e-07 7.06474837712449e-07 6.77480676666271e-07 -5.805168337737e-10 2.04218200630973e-05 6.05652818614309e-05 -1.10148979929009e-09 1.30482836841883e-09 0.000366331025437481 -5.61513864739774e-10 1.29988370475047e-09 0.000356376277107972 -8.99656189098569e-15 4.11644930474403e-14 8.03463306124013e-05 4.11255460286799e-14 1.70472737431521e-07 8.19887820894631e-09 -6.73099198878792e-07 4.30733489587581e-14 4.29558152194665e-14 -0.00011518151593372 -3.9055639363934e-10 -4.54322380686623e-09 2.71108386576714e-11 3.40351554884374e-11 -2.46235567498386e-06 1.59075715755988e-06 3.91494638187536e-11 1.0565930742609e-14 3.10998417926163e-11 -2.11395515447621e-09 -7.98379230277874e-10 -3.16954717567718e-06 -3.18254537573255e-06 4.76417746836306e-06 0 -0.00409833061101593
"1426" -1.62331898253473e-05 -6.56162651136827e-06 -6.57178268633001e-06 7.73291295229977e-06 7.73245751883913e-06 -7.02586976376284e-09 -7.69347460648897e-09 -5.84952092509446e-06 4.21655234663193e-05 -1.19651635273052e-08 5.61539904194649e-07 5.72844806150145e-07 6.34721908803527e-07 7.03702552153594e-07 6.74841409206507e-07 -5.78225278443645e-10 2.03226722046768e-05 6.04652054565931e-05 -1.09714502319664e-09 1.29969079443881e-09 0.000365894672328993 -5.59298998305464e-10 1.29476400245789e-09 0.000355889840760603 -8.96104913808099e-15 4.10112966117445e-14 8.02660244438357e-05 4.09669438464335e-14 1.68776505746436e-07 8.09028592267206e-09 -6.7025475935698e-07 4.29017687827901e-14 4.27908689499332e-14 -0.00011512644546869 -3.89027860073024e-10 -4.52539455309111e-09 2.7013321975055e-11 3.39127673741189e-11 -2.46108117251785e-06 1.59067616817952e-06 3.94155956830549e-11 1.06341019212395e-14 3.14228306583753e-11 -2.11290451399141e-09 -7.9793023057853e-10 -3.1694150511529e-06 -3.18237628105931e-06 4.76395514971682e-06 0 -0.00410254524482171
"1427" -1.61691375318192e-05 -6.56236882929905e-06 -6.57248418825441e-06 7.73313794097489e-06 7.73268467935188e-06 -6.99749832339293e-09 -7.663153772442e-09 -5.8503243517433e-06 4.19876630580791e-05 -1.191793249699e-08 5.59323660293987e-07 5.70587850526617e-07 6.32240230018153e-07 7.00940269264417e-07 6.72211773211245e-07 -5.75941994321799e-10 2.02240081711913e-05 6.0365292623766e-05 -1.092815878532e-09 1.29457179584393e-09 0.000365458838475047 -5.57092100516375e-10 1.28966277062309e-09 0.000355404067622739 -8.92566437004222e-15 4.08427802775568e-14 8.01857985412964e-05 4.08083416641793e-14 1.67097151847185e-07 7.98313191996414e-09 -6.6742153108975e-07 4.27301885784551e-14 4.26195785930752e-14 -0.000115071401321088 -3.87504867624523e-10 -4.50762957408635e-09 2.69161329768114e-11 3.37907904735314e-11 -2.45980688963869e-06 1.59059519075187e-06 3.96807570021822e-11 1.07020230315903e-14 3.17446373943651e-11 -2.11185738281323e-09 -7.9748274842638e-10 -3.16928293299703e-06 -3.18220719533216e-06 4.76373284161213e-06 0 -0.00410674165876835
"1428" -1.61053154538494e-05 -6.56310792858084e-06 -6.57318261864135e-06 7.73336184844755e-06 7.73291075983967e-06 -6.96922244360418e-09 -7.63293452597781e-09 -5.8511429537216e-06 4.1810449353586e-05 -1.18708716375613e-08 5.57115387633994e-07 5.68339021239194e-07 6.29767551767174e-07 6.98187950593077e-07 6.69591730853083e-07 -5.73666908999774e-10 2.01258255879339e-05 6.02655431016325e-05 -1.08850230590041e-09 1.28947120678238e-09 0.000365023523260185 -5.54893141235825e-10 1.28457988830432e-09 0.000354918956793944 -8.89040707640325e-15 4.07049036627264e-14 8.0105652824558e-05 4.06655997002091e-14 1.65434507799216e-07 7.87739715531662e-09 -6.6459946427384e-07 4.25708642446309e-14 4.24609764108424e-14 -0.000115016383478388 -3.85987394812133e-10 -4.48992862483339e-09 2.68192705880038e-11 3.36692234386209e-11 -2.4585328281147e-06 1.59051422524312e-06 3.9944953210487e-11 1.07696950232648e-14 3.20652669883393e-11 -2.1108137468011e-09 -7.97036777792241e-10 -3.16915082120613e-06 -3.18203811855076e-06 4.76351054404847e-06 0 -0.00411091991836209
"1429" -1.60417227160967e-05 -6.56384382075509e-06 -6.57387798896787e-06 7.73358467871621e-06 7.7331357603025e-06 -6.94104180373176e-09 -7.60281652763925e-09 -5.85197660359872e-06 4.16338800047934e-05 -1.18239806843707e-08 5.54915062393242e-07 5.66098287368834e-07 6.27303839161733e-07 6.9544555797969e-07 6.66981244485127e-07 -5.71400032405838e-10 2.00281220918996e-05 6.01659566292717e-05 -1.08420424678411e-09 1.28438902726108e-09 0.00036458872606967 -5.527020901806e-10 1.27951535552567e-09 0.000354434507374992 -8.85527677420098e-15 4.05210674011613e-14 8.00255872134739e-05 4.04911372996477e-14 1.63788407331085e-07 7.77306282599236e-09 -6.61788509360127e-07 4.23992839846707e-14 4.22896860539682e-14 -0.000114961391928073 -3.84475420268033e-10 -4.47229144451335e-09 2.67227337366188e-11 3.35480649250419e-11 -2.45725898970604e-06 1.59043327164284e-06 4.02081673141592e-11 1.08371187954082e-14 3.23847235547605e-11 -2.10977359194361e-09 -7.96592312623323e-10 -3.16901871577678e-06 -3.18186905071478e-06 4.7632882570253e-06 0 -0.00411508008885139
"1430" -1.59783584569584e-05 -6.56457651736691e-06 -6.5745703090568e-06 7.73380643576365e-06 7.73335968074037e-06 -6.91295608424218e-09 -7.57279943915547e-09 -5.85282517462303e-06 4.14579526719167e-05 -1.17772574077854e-08 5.52722638377601e-07 5.63865617777311e-07 6.24849057418413e-07 6.92713053260587e-07 6.64380276604905e-07 -5.69141289337683e-10 1.99308953317157e-05 6.00665329461522e-05 -1.07992164090846e-09 1.27932516681848e-09 0.00036415444628948 -5.50518916481802e-10 1.27446908590674e-09 0.000353950718467853 -8.82027297577649e-15 4.03678708609083e-14 7.99456016279792e-05 4.03325351173705e-14 1.62158685836687e-07 7.67011038682597e-09 -6.58988617065551e-07 4.22338316468129e-14 4.21247397844027e-14 -0.000114906426657629 -3.82968922691202e-10 -4.45471778810932e-09 2.66265213535776e-11 3.34273135921303e-11 -2.45598537616478e-06 1.59035232990073e-06 4.04704217161613e-11 1.09042953811692e-14 3.27030118215548e-11 -2.10873690427404e-09 -7.96149346920939e-10 -3.16888661670558e-06 -3.18169999182389e-06 4.7630659805421e-06 0 -0.00411922223522696
