"X80.0000317369851" "X.7.49908944654532e.06" "X.7.62591088748693e.06" "X0.00493046581904924" "X2.6013878667315e.16" "X1.76794496405664e.10" "X6.40355001269732e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X4.2329148008775e.13" "X7.20656390945486e.13" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X2.00056143193255e.10" "X.2.27656508512064e.10" "X0" "X0.1" "X0.2" "X0.3" "X.0.00933752085663514"
"1569" -6.70192310235282e-06 -7.47431535926178e-06 -7.4786023120162e-06 8.55566025028577e-06 8.55553082626864e-06 -2.9250641990086e-09 -3.28282901092162e-09 -5.87605493918505e-06 1.62063691018373e-05 -4.94451329603005e-09 2.31979754690579e-07 2.36937457248214e-07 2.63945018574728e-07 2.91534920748196e-07 2.81308782370126e-07 -2.39149493266889e-10 4.06738220996961e-06 2.6279374071887e-05 -4.53328874959658e-10 5.38415041359797e-10 0.000255006358079574 -2.31096654186434e-10 5.36256069876683e-10 0.000231880129562604 -3.70837919623356e-15 1.70045130386539e-14 4.32878718376169e-05 1.69862936308723e-14 9.47014144533466e-09 2.37797201189475e-10 -2.73162915447695e-07 1.78256318664664e-14 1.77761324943806e-14 -7.68811814643177e-05 -1.61731397044331e-10 -1.87315258259071e-09 1.14009820074095e-11 1.43226338939916e-11 -1.99376642299826e-06 5.12902389031719e-10 -7.72842336146308e-11 -1.98146415010277e-14 -9.35201703396582e-11 -2.42969568287882e-10 -9.91086021480471e-11 0 0 0 0 -0.00914150346364257
"1570" -6.67383033824825e-06 -7.4745895235621e-06 -7.47885734444086e-06 8.55572367906298e-06 8.55559528670568e-06 -2.91119131287917e-09 -3.26795122406615e-09 -5.87807949933543e-06 1.61244980951279e-05 -4.92378433777228e-09 2.31007304728166e-07 2.35947704476283e-07 2.62860907355043e-07 2.90325847672388e-07 2.80163743051127e-07 -2.38146758803547e-10 4.04820889247204e-06 2.62359328435372e-05 -4.51429423437885e-10 5.36169135970094e-10 0.000254702614998893 -2.3012835731691e-10 5.34017712971244e-10 0.000231563642303211 -3.69283551407307e-15 1.6927916519204e-14 4.32446056037197e-05 1.68911323221285e-14 9.37591212654387e-09 2.34647833015818e-10 -2.71892204104038e-07 1.77520992420395e-14 1.77000034474136e-14 -7.68444224937834e-05 -1.61065422918187e-10 -1.86537880417953e-09 1.13534973543334e-11 1.42630357953716e-11 -1.99268388277092e-06 5.10787972165924e-10 -7.69601848505099e-11 -1.97315836976697e-14 -9.31283232030224e-11 -2.41976999831155e-10 -9.8702732697539e-11 0 0 0 0 -0.00914305638380114
"1571" -6.64583555626264e-06 -7.47486217779109e-06 -7.47911093367115e-06 8.55578660183145e-06 8.55565920713024e-06 -2.8973654338624e-09 -3.25312350996003e-09 -5.88010385256898e-06 1.60429213764082e-05 -4.90312718796736e-09 2.30038239126038e-07 2.34961404979449e-07 2.61780583041804e-07 2.8912099283898e-07 2.79022709812431e-07 -2.37147518451383e-10 4.0291265358916e-06 2.61925626099656e-05 -4.4953659851266e-10 5.33931085876139e-10 0.000254399233560433 -2.29163437550065e-10 5.31787182974093e-10 0.000231247586797694 -3.67734607451601e-15 1.68666393764611e-14 4.32013826144295e-05 1.68435516678119e-14 9.28262040553026e-09 2.31540178141643e-10 -2.70626120508219e-07 1.76785666125669e-14 1.76302184877022e-14 -7.68076810949083e-05 -1.60401775033869e-10 -1.85763214598068e-09 1.13061737574182e-11 1.42036398554911e-11 -1.99160174009628e-06 5.0868096128075e-10 -7.66372822532567e-11 -1.96488156631249e-14 -9.27378433279674e-11 -2.4098790383597e-10 -9.82982830478923e-11 0 0 0 0 -0.00914460080126198
"1572" -6.61793843101735e-06 -7.475133327246e-06 -7.47936308377318e-06 8.55584901874132e-06 8.55572264438573e-06 -2.88358640900626e-09 -3.23834570614457e-09 -5.88212796484191e-06 1.59616378759336e-05 -4.8825424714598e-09 2.29072559506881e-07 2.33978546778675e-07 2.60704032290627e-07 2.87920341484018e-07 2.77885668432278e-07 -2.36151748551865e-10 4.01013470283762e-06 2.61492632576438e-05 -4.47650375602569e-10 5.31700845846343e-10 0.000254096213334348 -2.28201885083328e-10 5.29564410773448e-10 0.000230931962458108 -3.66191073669775e-15 1.68206816114922e-14 4.31582028265229e-05 1.67801107953512e-14 9.19025695197953e-09 2.28473684416031e-10 -2.69364646907078e-07 1.76172894838033e-14 1.75604335279894e-14 -7.67709572593077e-05 -1.59740445195247e-10 -1.84991250525564e-09 1.12590106588196e-11 1.41444453742647e-11 -1.99051999556027e-06 5.06581307802596e-10 -7.63154985279757e-11 -1.95663366181891e-14 -9.23487267955543e-11 -2.40002268025433e-10 -9.78952481170151e-11 0 0 0 0 -0.00914613674567961
"1573" -6.5901386127297e-06 -7.47540297715692e-06 -7.47961380045544e-06 8.55591093160982e-06 8.55578559847217e-06 -2.86985408586681e-09 -3.22361765069689e-09 -5.88415180236162e-06 1.58806465278727e-05 -4.86202934166433e-09 2.28110245154951e-07 2.32999117872998e-07 2.59631241798542e-07 2.86723878901939e-07 2.76752604745633e-07 -2.35159468641537e-10 3.99123295804327e-06 2.6106034673216e-05 -4.45770736273148e-10 5.29478385726725e-10 0.000253793553891299 -2.27243687040602e-10 5.2734939637369e-10 0.000230616768697307 -3.64652929736911e-15 1.6728765695336e-14 4.31150661968202e-05 1.67166699228891e-14 9.09881252883612e-09 2.25447802648659e-10 -2.68107765626817e-07 1.7537629091594e-14 1.74906485682753e-14 -7.67342509786011e-05 -1.59081425251139e-10 -1.84221978716757e-09 1.12120075025218e-11 1.40854516538212e-11 -1.98943864974553e-06 5.04488999586757e-10 -7.59948433998756e-11 -1.94841454627122e-14 -9.19609689999243e-11 -2.39020080037096e-10 -9.74936230043984e-11 0 0 0 0 -0.00914766424663099
"1574" -6.56243575274454e-06 -7.47567113275206e-06 -7.47986308884912e-06 8.55597234350171e-06 8.55584802675698e-06 -2.85616831250622e-09 -3.20893918223001e-09 -5.88617533158401e-06 1.57999462702869e-05 -4.84158873554052e-09 2.27151297692556e-07 2.32023106392863e-07 2.58562198319048e-07 2.85531590452867e-07 2.75623504633878e-07 -2.34170684322858e-10 3.9724208683567e-06 2.60628767434991e-05 -4.4389765447931e-10 5.27263675363296e-10 0.000253491254802456 -2.26288833619264e-10 5.25142105221064e-10 0.000230302004928937 -3.63120157139248e-15 1.66674885391611e-14 4.30719726821849e-05 1.66373688322825e-14 9.0082779923032e-09 2.22461996971883e-10 -2.66855459071704e-07 1.74702242004222e-14 1.74145195213024e-14 -7.66975622444119e-05 -1.58424707060794e-10 -1.83455388107668e-09 1.11651637343263e-11 1.40266579986616e-11 -1.9883577032314e-06 5.02404015815074e-10 -7.56753189990326e-11 -1.94022412768693e-14 -9.15745642010261e-11 -2.38041327707566e-10 -9.70934026661727e-11 0 0 0 0 -0.00914918333358978
"1575" -6.53482952206463e-06 -7.47593779924492e-06 -7.48011095395263e-06 8.55603325580255e-06 8.55590994345102e-06 -2.84252893749056e-09 -3.19431013989158e-09 -5.88819851921563e-06 1.57195360451281e-05 -4.82121855800655e-09 2.26195696403526e-07 2.31050500315365e-07 2.57496888635763e-07 2.84343461474997e-07 2.74498354024809e-07 -2.33185320380841e-10 3.95369800272771e-06 2.60197893554814e-05 -4.42031108859347e-10 5.25056714757296e-10 0.000253189315639492 -2.25337311211381e-10 5.22942537319891e-10 0.00022998767056744 -3.61592734612741e-15 1.65755726122896e-14 4.30289222395231e-05 1.65580677416744e-14 8.918644288512e-09 2.19515734478648e-10 -2.65607709723633e-07 1.73844360447562e-14 1.7338390474328e-14 -7.66608910483674e-05 -1.57770282522136e-10 -1.82691473165416e-09 1.11184788017898e-11 1.39680637154651e-11 -1.98727715659399e-06 5.00326309648355e-10 -7.53568998554836e-11 -1.9320622918324e-14 -9.11895081962107e-11 -2.37065998813312e-10 -9.66945821604301e-11 0 0 0 0 -0.00915069403590914
"1576" -6.50731959355236e-06 -7.47620298183416e-06 -7.4803574006322e-06 8.55609366989151e-06 8.55597136276515e-06 -2.82893580988919e-09 -3.17973036335948e-09 -5.89022133220652e-06 1.56394147982065e-05 -4.80091916635748e-09 2.25243417380255e-07 2.30081287595674e-07 2.56435299562429e-07 2.83159477332056e-07 2.73377138890058e-07 -2.3220336151634e-10 3.935063932195e-06 2.59767723963223e-05 -4.40171073368068e-10 5.22857443599477e-10 0.000252887735974589 -2.24389107965275e-10 5.20750658116354e-10 0.000229673765028046 -3.60070643509465e-15 1.65142954468253e-14 4.2985914825785e-05 1.65104870873517e-14 8.82990245574226e-09 2.16608500025472e-10 -2.64364500138009e-07 1.73170311438695e-14 1.7274949601867e-14 -7.66242373820989e-05 -1.57118143540382e-10 -1.81930220455587e-09 1.10719521547078e-11 1.39096681136335e-11 -1.98619701040616e-06 4.98255844655684e-10 -7.50395711720923e-11 -1.92392892248875e-14 -9.08057964363528e-11 -2.36094081314607e-10 -9.6297156443407e-11 0 0 0 0 -0.0091521963828389
"1577" -6.47990561318881e-06 -7.47646668571689e-06 -7.48060243317803e-06 8.55615358797925e-06 8.5560322704885e-06 -2.81538877927154e-09 -3.16519969284185e-09 -5.89224373775496e-06 1.55595814791948e-05 -4.78069114083115e-09 2.24294465435645e-07 2.29115456495602e-07 2.55377418010659e-07 2.81979623603138e-07 2.72259845286345e-07 -2.31224884394675e-10 3.91651822989225e-06 2.59338257533553e-05 -4.38317528692666e-10 5.20665861891059e-10 0.00025258651538043 -2.23444212614678e-10 5.18566415777542e-10 0.000229360287726781 -3.58553867797619e-15 1.6453018277094e-14 4.29429503979627e-05 1.64470462148844e-14 8.74204361776091e-09 2.13739766626494e-10 -2.63125812951766e-07 1.72496262383686e-14 1.72051646421472e-14 -7.65876012372415e-05 -1.56468282077206e-10 -1.81171622865016e-09 1.10255832445414e-11 1.38514705047157e-11 -1.98511726523752e-06 4.96192652060999e-10 -7.47233863958967e-11 -1.91582396622011e-14 -9.04234237192722e-11 -2.35125563079398e-10 -9.59011206267705e-11 0 0 0 0 -0.00915369040355569
"1578" -6.4525872593181e-06 -7.47672891602317e-06 -7.48084605752566e-06 8.55621301101425e-06 8.5560926950428e-06 -2.80188769570677e-09 -3.15071796907472e-09 -5.89426570330217e-06 1.54800350416043e-05 -4.76053416988454e-09 2.23348832617663e-07 2.28152995320749e-07 2.5432323093724e-07 2.80803885830809e-07 2.71146459316802e-07 -2.30249808226441e-10 3.89806047102037e-06 2.58909493140847e-05 -4.36470452300427e-10 5.18481909322773e-10 0.000252285653430207 -2.22502615503222e-10 5.16389810307679e-10 0.000229047238080458 -3.57042388829272e-15 1.63611023347012e-14 4.29000289130917e-05 1.63518849061285e-14 8.65505898604248e-09 2.10909026539715e-10 -2.6189163087058e-07 1.71638380672277e-14 1.71226915079111e-14 -7.65509826054343e-05 -1.55820690132958e-10 -1.80415671700246e-09 1.09793715246023e-11 1.3793470202592e-11 -1.98403792165448e-06 4.94136669412548e-10 -7.44083039871303e-11 -1.90774730473967e-14 -9.0042386076095e-11 -2.34160432056947e-10 -9.55064698193289e-11 0 0 0 0 -0.00915517612710274
"1579" -6.42536419720452e-06 -7.47698967792086e-06 -7.48108827770324e-06 8.55627194202962e-06 8.55615259379547e-06 -2.78843240976108e-09 -3.1362850333197e-09 -5.89628719653263e-06 1.54007744427737e-05 -4.74044655970947e-09 2.22406483848871e-07 2.27193892026228e-07 2.53272725295209e-07 2.79632249553958e-07 2.70036967105196e-07 -2.2927810935143e-10 3.87969023283807e-06 2.58481429661842e-05 -4.34629817560583e-10 5.16305585895822e-10 0.000251985149697614 -2.21564303022871e-10 5.14220772594728e-10 0.00022873461550668 -3.55536185273287e-15 1.63151445403755e-14 4.2857150328251e-05 1.6320164469946e-14 8.56893986865091e-09 2.08115782385221e-10 -2.60661936680139e-07 1.71025609059861e-14 1.7059250635446e-14 -7.65143814783205e-05 -1.5517535970796e-10 -1.79662355897367e-09 1.09333164500195e-11 1.37356665234017e-11 -1.98295898022023e-06 4.92087820380678e-10 -7.40942696643221e-11 -1.89969880966897e-14 -8.96626783529368e-11 -2.33198676297313e-10 -9.51131990780095e-11 0 0 0 0 -0.00915665358243712
"1580" -6.39823609544649e-06 -7.47724897649787e-06 -7.48132909982924e-06 8.55633038112631e-06 8.55621202358993e-06 -2.77502277249599e-09 -3.12190072736389e-09 -5.89830818537377e-06 1.53217986438584e-05 -4.7204291580653e-09 2.21467427132807e-07 2.2623813522426e-07 2.52225888176874e-07 2.78464700486686e-07 2.68931354893893e-07 -2.28309830992801e-10 3.86140709466853e-06 2.58054065975018e-05 -4.32795607501895e-10 5.14136891611404e-10 0.000251685003756847 -2.20629264053634e-10 5.12059371759089e-10 0.000228422419423839 -3.54035240963693e-15 1.62385479727631e-14 4.28143146005616e-05 1.6240863379331e-14 8.48367764914532e-09 2.05359530861908e-10 -2.59436713241157e-07 1.70290282325693e-14 1.69894656757221e-14 -7.6477797847547e-05 -1.54532282858991e-10 -1.78911668343257e-09 1.08874174776548e-11 1.36780587855392e-11 -1.98188044149476e-06 4.90046153536456e-10 -7.37813528961381e-11 -1.89167841508174e-14 -8.92842964564026e-11 -2.32240283792958e-10 -9.47213036068059e-11 0 0 0 0 -0.00915812279841264
"1581" -6.37120260570806e-06 -7.47750681690607e-06 -7.48156852722782e-06 8.55638833090807e-06 8.55627095600448e-06 -2.76165863546736e-09 -3.1075648935154e-09 -5.90032863799122e-06 1.52431066098076e-05 -4.70048281271152e-09 2.20531662494869e-07 2.25285713198485e-07 2.51182706674555e-07 2.77301224379578e-07 2.67829608930428e-07 -2.27344953670259e-10 3.8432106378733e-06 2.57627400960551e-05 -4.30967797542502e-10 5.11975736004974e-10 0.000251385215182608 -2.19697488207287e-10 5.09905469572416e-10 0.000228110649251114 -3.52539538459996e-15 1.61925901707348e-14 4.2771521687188e-05 1.61932827250025e-14 8.39926380212308e-09 2.02639784951941e-10 -2.58215943487426e-07 1.69616233084556e-14 1.69196807159968e-14 -7.64412317047647e-05 -1.5389145168569e-10 -1.78163596393725e-09 1.08416740664852e-11 1.36206463098967e-11 -1.98080230603488e-06 4.88011681021634e-10 -7.34695884550808e-11 -1.88368604396746e-14 -8.89072345185549e-11 -2.31285242657468e-10 -9.43307785300907e-11 0 0 0 0 -0.00915958380380127
"1582" -6.34426343542119e-06 -7.47776320419138e-06 -7.48180656620242e-06 8.55644579271523e-06 8.55632940524997e-06 -2.7483398507229e-09 -3.0932773746042e-09 -5.90234852279184e-06 1.51646973093638e-05 -4.68060484886234e-09 2.19599145283332e-07 2.24336614057291e-07 2.50143167873052e-07 2.76141806862724e-07 2.66731715498434e-07 -2.26383395199723e-10 3.82510044583839e-06 2.57201433500297e-05 -4.29146363978634e-10 5.09822119077708e-10 0.000251085783550098 -2.18768963046574e-10 5.07759066038805e-10 0.000227799304408468 -3.51049056431048e-15 1.61006742085812e-14 4.27287715453369e-05 1.60981214162408e-14 8.31568988544833e-09 1.99956060598083e-10 -2.5699961042863e-07 1.68819628714144e-14 1.68435516690125e-14 -7.64046830416284e-05 -1.5325285826361e-10 -1.7741813530614e-09 1.0796085677209e-11 1.35634284196391e-11 -1.97972457439423e-06 4.85984265790902e-10 -7.31588593168779e-11 -1.87572153386785e-14 -8.85314892227270e-11 -2.30333541150119e-10 -9.3941618885839e-11 0 0 0 0 -0.00916103662722009
"1583" -6.31741822397155e-06 -7.47801814347681e-06 -7.48204321981895e-06 8.55650276872218e-06 8.55638735711554e-06 -2.73506627080079e-09 -3.07903801397965e-09 -5.9043678084191e-06 1.50865697150368e-05 -4.66079611426656e-09 2.1866988030998e-07 2.23390826390937e-07 2.49107259000203e-07 2.7498643382539e-07 2.65637660984678e-07 -2.25425201590642e-10 3.8070761039849e-06 2.56776162477852e-05 -4.27331284277333e-10 5.07676040830777e-10 0.000250786708435022 -2.17843677305077e-10 5.05620195720452e-10 0.000227488384316651 -3.4956377844255e-15 1.6039397012726e-14 4.26860641322586e-05 1.60346805437658e-14 8.23294754247235e-09 1.97307879664284e-10 -2.55787697144927e-07 1.68145579380784e-14 1.67674226220269e-14 -7.63681518497969e-05 -1.52616494744637e-10 -1.76675274016645e-09 1.07506517722294e-11 1.35064044400465e-11 -1.97864724712329e-06 4.83963911312634e-10 -7.28491904232618e-11 -1.86778482936181e-14 -8.81570557055851e-11 -2.29385167396357e-10 -9.35538199391365e-11 0 0 0 0 -0.00916248129725592
"1584" -6.29066665925118e-06 -7.47827163972743e-06 -7.48227849590017e-06 8.55655926025844e-06 8.55644482581206e-06 -2.72183774872799e-09 -3.06484665550539e-09 -5.90638646375415e-06 1.50087228031005e-05 -4.64105736749463e-09 2.17743870790857e-07 2.22448338789667e-07 2.48074967313967e-07 2.73835091186026e-07 2.64547431812028e-07 -2.24470392377612e-10 3.7891371997445e-06 2.56351586778507e-05 -4.25522539125457e-10 5.05537425877228e-10 0.000250487989413585 -2.1692162030178e-10 5.03488772226085e-10 0.000227177888397197 -3.48083687993123e-15 1.5962800426558e-14 4.26433994052455e-05 1.59553794531452e-14 8.15102849981318e-09 1.94694775856874e-10 -2.54580186795838e-07 1.67410252458182e-14 1.67039817495552e-14 -7.63316381209329e-05 -1.51982353307828e-10 -1.75935003041709e-09 1.07053718158734e-11 1.34495736988115e-11 -1.97757032476939e-06 4.81950666157725e-10 -7.25406521967634e-11 -1.85987584756585e-14 -8.77839286921206e-11 -2.28440109526709e-10 -9.31673769836564e-11 0 0 0 0 -0.00916391784234932
"1585" -6.26400841735944e-06 -7.47852369806376e-06 -7.48251239636773e-06 8.55661526948413e-06 8.55650179712865e-06 -2.70865413801823e-09 -3.05070314356374e-09 -5.90840445791325e-06 1.49311555535725e-05 -4.62138753895462e-09 2.16821092816485e-07 2.21509139624664e-07 2.47046280076077e-07 2.726877648156e-07 2.63461014434298e-07 -2.23518904883586e-10 3.77128332254784e-06 2.5592770528924e-05 -4.23720105111809e-10 5.03406289295835e-10 0.000250189626062492 -2.16002781355648e-10 5.01364795559712e-10 0.000226867816072423 -3.46608765361534e-15 1.59168426087169e-14 4.26007773216331e-05 1.5907798798812e-14 8.0699245651351e-09 1.92116281401885e-10 -2.53377062609406e-07 1.66797480581048e-14 1.66341967898246e-14 -7.62951418467029e-05 -1.5135042615627e-10 -1.75197312107657e-09 1.06602452742514e-11 1.33929355258723e-11 -1.97649380787674e-06 4.79944462670225e-10 -7.22331969809798e-11 -1.85199446613995e-14 -8.74121046793418e-11 -2.27498355986798e-10 -9.27822850784439e-11 0 0 0 0 -0.00916534629085472
"1586" -6.23744316318245e-06 -7.47877432347454e-06 -7.48274492701278e-06 8.55667079771817e-06 8.55655828527619e-06 -2.69551529267103e-09 -3.0366073230473e-09 -5.91042176024627e-06 1.48538669502022e-05 -4.60178564822561e-09 2.15901524072758e-07 2.20573217398518e-07 2.46021184623553e-07 2.71544440687277e-07 2.62378395374918e-07 -2.22570705692873e-10 3.75351406382063e-06 2.55504516898732e-05 -4.21923960874149e-10 5.01282616010121e-10 0.00024989161795895 -2.15087147736613e-10 4.99248248446252e-10 0.000226558166765426 -3.45138992033993e-15 1.58249266268856e-14 4.25581978387989e-05 1.58126374900444e-14 7.98962762492825e-09 1.89571934446538e-10 -2.52178307888918e-07 1.66062153567706e-14 1.65644118300926e-14 -7.62586630187776e-05 -1.50720705489887e-10 -1.74462194891601e-09 1.06152716153302e-11 1.33364892534536e-11 -1.9754176969864e-06 4.77945234929093e-10 -7.19267803633266e-11 -1.84414058400265e-14 -8.70415785802782e-11 -2.26559895057923e-10 -9.23985395217249e-11 0 0 0 0 -0.0091667666710404
"1587" -6.21097058530265e-06 -7.4790235209344e-06 -7.48297609349955e-06 8.55672584627205e-06 8.55661430446552e-06 -2.68242106716884e-09 -3.02255903936361e-09 -5.91243834033723e-06 1.47768559804599e-05 -4.58225187420415e-09 2.1498516458393e-07 2.19640560745225e-07 2.44999668357411e-07 2.70405104843566e-07 2.61299561214046e-07 -2.21625819913092e-10 3.73582901697644e-06 2.55082020497362e-05 -4.20134082123043e-10 4.99166330633101e-10 0.000249593964680664 -2.14174708617234e-10 4.9713904449432e-10 0.000226248939900086 -3.43674349362546e-15 1.57636494140835e-14 4.25156609141637e-05 1.57491966175643e-14 7.91012965450062e-09 1.87061289421327e-10 -2.50983906007049e-07 1.65388104056798e-14 1.64946268703594e-14 -7.62222016288313e-05 -1.50093183580751e-10 -1.73729641119893e-09 1.05704503088038e-11 1.32802342159942e-11 -1.97434199263636e-06 4.75952972524678e-10 -7.16214130053015e-11 -1.83631412290265e-14 -8.66723456933693e-11 -2.25624715137428e-10 -9.20161355473509e-11 0 0 0 0 -0.0091681790110542
"1588" -6.18459034916127e-06 -7.47927129546917e-06 -7.48320589914549e-06 8.55678041728878e-06 8.55666984048579e-06 -2.66937131647662e-09 -3.00855813842664e-09 -5.914454168001e-06 1.47001216355209e-05 -4.56278751052078e-09 2.1407201437411e-07 2.18711158430191e-07 2.43981718720077e-07 2.69269743421871e-07 2.60224498585987e-07 -2.20684275438649e-10 3.71822777740227e-06 2.5466021497721e-05 -4.18350450716024e-10 4.97057448243527e-10 0.000249296665805837 -2.1326545448726e-10 4.95037218265974e-10 0.000225940134901062 -3.42214821650763e-15 1.57023721972642e-14 4.24731665051906e-05 1.5685755745083e-14 7.83142270132468e-09 1.84583896315852e-10 -2.49793840414103e-07 1.64714054502424e-14 1.64311859978827e-14 -7.61857576685424e-05 -1.49467852751121e-10 -1.72999641309051e-09 1.05257808262564e-11 1.3224169750291e-11 -1.97326669536147e-06 4.73967722293033e-10 -7.13171625369798e-11 -1.82851498390915e-14 -8.63044015466352e-11 -2.24692804555739e-10 -9.16350685038404e-11 0 0 0 0 -0.00916958333897068
"1589" -6.15830214827084e-06 -7.47951765202524e-06 -7.48343434936238e-06 8.5568345129036e-06 8.55672487912615e-06 -2.6563658960396e-09 -2.99460446666139e-09 -5.91646921328246e-06 1.46236629102516e-05 -4.54339001611065e-09 2.13162038363687e-07 2.17784998890239e-07 2.4296732316528e-07 2.68138342468305e-07 2.59153194145677e-07 -2.19745988690144e-10 3.70070994244243e-06 2.54239099232024e-05 -4.16573041485418e-10 4.94955908532021e-10 0.000248999720913172 -2.12359372323842e-10 4.92942735206969e-10 0.000225631751193791 -3.40760388909082e-15 1.56410949764493e-14 4.24307145693849e-05 1.56223148726005e-14 7.75349889391918e-09 1.82139312521201e-10 -2.48608094623919e-07 1.64040004904818e-14 1.6355056950889e-14 -7.61493311295932e-05 -1.48844705260462e-10 -1.7227218834607e-09 1.04812626409766e-11 1.31682951952655e-11 -1.97219180569352e-06 4.71989378414536e-10 -7.10139431104075e-11 -1.82074307181367e-14 -8.5937742413441e-11 -2.23764151887228e-10 -9.12553335727408e-11 0 0 0 0 -0.00917097968273963
"1590" -6.13210565400535e-06 -7.47976259556118e-06 -7.48366144854875e-06 8.55688813357546e-06 8.55677946301915e-06 -2.64340466178099e-09 -2.98069787099864e-09 -5.91848344645758e-06 1.45474788032011e-05 -4.52406081836536e-09 2.12255242958853e-07 2.16862071065973e-07 2.41956469248383e-07 2.67010888226101e-07 2.58085634638298e-07 -2.18810972233903e-10 3.68327511140465e-06 2.5381867215726e-05 -4.14801836288669e-10 4.92861711499691e-10 0.000248703129581868 -2.11456451884895e-10 4.90855578042104e-10 0.00022532378820449 -3.39311036514351e-15 1.5564498363507e-14 4.2388305064295e-05 1.55430137819719e-14 7.67635044073894e-09 1.7972710727084e-10 -2.47426652227965e-07 1.63304677711599e-14 1.62916160784098e-14 -7.61129220036698e-05 -1.48223733493744e-10 -1.71547271167188e-09 1.04368952281209e-11 1.31126098921928e-11 -1.97111732416123e-06 4.70017947826446e-10 -7.07117832025147e-11 -1.81299827337518e-14 -8.5572362930719e-11 -2.22838745608014e-10 -9.08769261024645e-11 0 0 0 0 -0.00917236807023761
"1591" -6.10600054948979e-06 -7.48000613096932e-06 -7.48388720275406e-06 8.55694128184649e-06 8.5568335637431e-06 -2.63048747010161e-09 -2.9668381988722e-09 -5.92049683802855e-06 1.44715683165812e-05 -4.50479884766178e-09 2.11351613822622e-07 2.15942363547512e-07 2.40949144528521e-07 2.65887366927516e-07 2.57021806834816e-07 -2.17879238636147e-10 3.66592288553902e-06 2.53398932650055e-05 -4.13036810250729e-10 4.90774826992393e-10 0.000248406891391621 -2.10556682342886e-10 4.88775694938002e-10 0.00022501624536015 -3.37866745281964e-15 1.55032211344452e-14 4.23459379475112e-05 1.54954331276319e-14 7.59996962684416e-09 1.77346849798236e-10 -2.46249496889915e-07 1.62691905580838e-14 1.62218311186714e-14 -7.60765302824625e-05 -1.47604929827539e-10 -1.70824882659423e-09 1.03926780645728e-11 1.30571131845081e-11 -1.97004325129024e-06 4.6805345481374e-10 -7.04107277632223e-11 -1.8052805254798e-14 -8.52082585680168e-11 -2.21916574242493e-10 -9.0499841434754e-11 0 0 0 0 -0.00917374852923356
"1592" -6.07998652209576e-06 -7.48024826321956e-06 -7.48411161479509e-06 8.55699395941683e-06 8.55688718129798e-06 -2.6176141778771e-09 -2.95302529822037e-09 -5.92250935872547e-06 1.43959304562581e-05 -4.48560361403462e-09 2.10451127044079e-07 2.15025865187807e-07 2.3994533663259e-07 2.64767764833993e-07 2.55961697565504e-07 -2.16950732185108e-10 3.64865286802907e-06 2.52979879609223e-05 -4.11277943472659e-10 4.88695224855968e-10 0.000248111005922626 -2.09660051845752e-10 4.86703068619396e-10 0.00022470912208854 -3.3642749455155e-15 1.54113051238708e-14 4.23036131766663e-05 1.54002718188558e-14 7.52434881390043e-09 1.74998116738342e-10 -2.45076612338932e-07 1.61895300744599e-14 1.61520461589317e-14 -7.6040155957665e-05 -1.4698828663944e-10 -1.70105013339344e-09 1.0348610628954e-11 1.30018044178565e-11 -1.96896958760315e-06 4.6609574324958e-10 -7.01106399122178e-11 -1.79758970669742e-14 -8.48454261255781e-11 -2.20997626420941e-10 -9.01240748937757e-11 0 0 0 0 -0.00917512108739742
"1593" -6.05406325041719e-06 -7.48048899718958e-06 -7.48433469002875e-06 8.5570461675634e-06 8.55694032989466e-06 -2.60478464245676e-09 -2.9392590174828e-09 -5.92452097950371e-06 1.4320564231737e-05 -4.46647623274216e-09 2.09553790624541e-07 2.14112564883601e-07 2.38945033247715e-07 2.63652068345681e-07 2.54905293714781e-07 -2.16025472413738e-10 3.63146466399067e-06 2.52561511935276e-05 -4.09525215177334e-10 4.86622890013879e-10 0.000247815472755572 -2.08766551322204e-10 4.84637699090071e-10 0.000224402417818203 -3.34993271376953e-15 1.53806666645515e-14 4.2261330709436e-05 1.53685513826587e-14 7.44948044128895e-09 1.72680495088192e-10 -2.43907982376383e-07 1.6134380608671e-14 1.60886052864489e-14 -7.60037990209755e-05 -1.46373796389652e-10 -1.69387654513689e-09 1.03046924017991e-11 1.29466829402278e-11 -1.96789633361953e-06 4.64144917216227e-10 -6.98116454148356e-11 -1.78992575333513e-14 -8.44838599184569e-11 -2.20081890778719e-10 -8.97496218466828e-11 0 0 0 0 -0.00917648577231302
